plant_id,Row,Range,Row_Range,id,area
20RITI20500,5,100,5_100,1787,1.42163413
20RITI20600,6,100,6_100,1788,0.865708057
20RITI20700,7,100,7_100,1789,1.16968794
20RITI20800,8,100,8_100,1790,1.108647438
20RITI20900,9,100,9_100,1791,1.308373419
20RITI21000,10,100,10_100,1792,1.000576563
20RITI21100,11,100,11_100,1793,0.878996635
20RITI21200,12,100,12_100,1794,0.917955531
20RITI21300,13,100,13_100,1795,0.973567707
20RITI21400,14,100,14_100,1796,0.84544993
20RITI21500,15,100,15_100,1797,0.886209619
20RITI21600,16,100,16_100,1798,0.761022282
20RITI21700,17,100,17_100,1799,1.115182282
20RITI21800,18,100,18_100,1800,1.152779167
