plant_id,Row,Range,Row_Range,id,area
20RITI20500,5,100,5_100,1787,2.292965582
20RITI20600,6,100,6_100,1788,1.789749015
20RITI20700,7,100,7_100,1789,2.287782275
20RITI20800,8,100,8_100,1790,2.526444531
20RITI20900,9,100,9_100,1791,2.551668203
20RITI21000,10,100,10_100,1792,2.409829418
20RITI21100,11,100,11_100,1793,2.307833009
20RITI21200,12,100,12_100,1794,2.156293495
20RITI21300,13,100,13_100,1795,2.222945619
20RITI21400,14,100,14_100,1796,2.238483813
20RITI21500,15,100,15_100,1797,2.591524661
20RITI21600,16,100,16_100,1798,2.493128537
20RITI21700,17,100,17_100,1799,2.481641997
20RITI21800,18,100,18_100,1800,2.376267007
