plant_id,Row,Range,Row_Range,id,area
20RITI21788,18,88,18_88,1584,1.594090898
20RITI21789,18,89,18_89,1602,1.958161185
20RITI21790,18,90,18_90,1620,1.372530353
20RITI21791,18,91,18_91,1638,1.472052386
20RITI21792,18,92,18_92,1656,2.176337519
20RITI21793,18,93,18_93,1674,1.405405825
20RITI21794,18,94,18_94,1692,1.881592812
20RITI21795,18,95,18_95,1710,1.801681482
20RITI21796,18,96,18_96,1728,1.41419947
20RITI21797,18,97,18_97,1746,1.385595126
20RITI21798,18,98,18_98,1764,1.388965057
20RITI21799,18,99,18_99,1782,1.332238201
20RITI21800,18,100,18_100,1800,1.713194569
