plant_id,Row,Range,Row_Range,id,area
20RITI21784,18,84,18_84,1512,2.486142932
20RITI21785,18,85,18_85,1530,2.328756492
20RITI21786,18,86,18_86,1548,2.415901315
20RITI21787,18,87,18_87,1566,2.57913484
20RITI21788,18,88,18_88,1584,2.300617232
20RITI21789,18,89,18_89,1602,2.63204747
20RITI21790,18,90,18_90,1620,2.083132264
20RITI21791,18,91,18_91,1638,2.353300424
20RITI21792,18,92,18_92,1656,2.535674961
20RITI21793,18,93,18_93,1674,2.221360114
20RITI21794,18,94,18_94,1692,2.618981922
20RITI21795,18,95,18_95,1710,2.473090877
20RITI21796,18,96,18_96,1728,2.275170717
20RITI21797,18,97,18_97,1746,2.428741867
20RITI21798,18,98,18_98,1764,2.443588021
20RITI21799,18,99,18_99,1782,2.380113737
20RITI21800,18,100,18_100,1800,2.342727452
