fid,id,BI2022_05_13,SCI2022_05_13,GLI2022_05_13,HI2022_05_13,NGRDI2022_05_13,SI2022_05_13,VARI2022_05_13,HUE2022_05_13,BGI2022_05_13,PSRI2022_05_13,NDVI2022_05_13,GNDVI2022_05_13,RVI2022_05_13,NDRE2022_05_13,TVI2022_05_13,CVI2022_05_13,EVI2022_05_13,CIG2022_05_13,CIRE2022_05_13,DVI2022_05_13,GR2022_05_13,NGBDI2022_05_13,BGI22022_05_13,RGBVI2022_05_13,GRVI2022_05_13,EXG2022_05_13,MGRVI2022_05_13,GLA2022_05_13,IHS2022_05_13
"1341","798",3163.82397460938,0.144736647605896,0.180852994322777,0.00312558491714299,0.111078582704067,0.144736647605896,0.167152598500252,-1.57079184055328,0.588001430034637,-0.0509319938719273,0.429359793663025,0.33552885055542,2.50483536720276,-0.299877285957336,311761.125,1.58165192604065,1.30990517139435,1.00991249084473,-0.461393237113953,-6730.81787109375,0.80005270242691,0.259444743394852,0.588001430034637,0.366424471139908,0.111078582704067,2360.66381835938,0.219449490308762,0.180852994322777,3087.45166015625
"1342","1675",2738.21557617188,0.0789719298481941,0.217542514204979,-0.464810907840729,0.175978899002075,0.0789719298481941,0.267958611249924,-1.57079088687897,0.554765999317169,-0.0435989089310169,0.527477920055389,0.396603375673294,3.23260641098022,-0.389997750520706,352888.78125,1.57148098945618,1.96093308925629,1.3145694732666,-0.561148762702942,-9978.7744140625,0.700710773468018,0.286367207765579,0.554765999317169,0.429799675941467,0.175978899002075,2262.4833984375,0.341385573148727,0.217542514204979,2632.10278320312
"1343","1120",2516.75830078125,0.0143087627366185,0.313802897930145,-0.94355571269989,0.314105361700058,0.0143087627366185,0.476352691650391,-1.57079303264618,0.502954065799713,-0.0671016946434975,0.649930000305176,0.427225708961487,4.71314382553101,-0.397210747003555,460040.46875,1.29976391792297,2.66770505905151,1.4917768239975,-0.568576693534851,-11216.4794921875,0.521947979927063,0.330712676048279,0.502954065799713,0.575380146503448,0.314105361700058,3128.93603515625,0.571796059608459,0.313802897930145,2369.56665039062
"1344","619",2694.43212890625,0.0910463929176331,0.271426171064377,-0.553469181060791,0.229079514741898,0.0910463929176331,0.337633669376373,-1.57079243659973,0.505558907985687,-0.0555542930960655,0.572655320167542,0.401118844747543,3.68006277084351,-0.369216173887253,393985.5625,1.46722149848938,1.94903028011322,1.33956074714661,-0.539310276508331,-9715.83203125,0.627234041690826,0.328410357236862,0.505558907985687,0.513455033302307,0.229079514741898,2757.24584960938,0.435314834117889,0.271426171064377,2567.10473632812
"1345","261",2640.3359375,0.0838531851768494,0.262456655502319,-0.547336220741272,0.213475450873375,0.0838531851768494,0.318078875541687,-1.57079219818115,0.503056287765503,-0.0561243481934071,0.577611804008484,0.413878679275513,3.7349808216095,-0.415320545434952,401850.34375,1.50815582275391,1.98992562294006,1.41226267814636,-0.586892545223236,-11700.2724609375,0.648158550262451,0.330622136592865,0.503056287765503,0.500995457172394,0.213475450873375,2722.63891601562,0.408342033624649,0.262456655502319,2517.42993164062
"1346","726",2433.49438476562,0.0992693901062012,0.270354449748993,-0.547272026538849,0.227833122014999,0.0992693901062012,0.337572276592255,-1.57079172134399,0.491133064031601,-0.0517467893660069,0.589873909950256,0.411001801490784,3.87654948234558,-0.429186254739761,362998.5,1.52091228961945,1.97631144523621,1.39559614658356,-0.600602269172668,-11345.9677734375,0.628885865211487,0.341261923313141,0.491133064031601,0.515450656414032,0.227833122014999,2399.59301757812,0.433180719614029,0.270354449748993,2305.19897460938
"1347","1477",2897.17236328125,0.0621538013219833,0.220417231321335,-0.613981068134308,0.196292117238045,0.0621538013219833,0.305246859788895,-1.57079207897186,0.559983193874359,-0.0584675632417202,0.536004185676575,0.392961651086807,3.31038403511047,-0.360984116792679,398989.4375,1.45446360111237,1.87839818000793,1.29468464851379,-0.530475080013275,-9482.1328125,0.67183244228363,0.282065093517303,0.559983193874359,0.445719927549362,0.196292117238045,2562.71655273438,0.378018945455551,0.220417231321335,2782.79614257812
"1348","64",2705.47192382812,0.0105495573952794,0.308343082666397,-0.960684597492218,0.304546326398849,0.0105495573952794,0.481195151805878,-1.57079350948334,0.473699122667313,-0.0758320689201355,0.626992702484131,0.400712430477142,4.36182594299316,-0.373459726572037,449971.9375,1.22256684303284,2.10094738006592,1.33729588985443,-0.54382336139679,-10207.1171875,0.533100008964539,0.357129156589508,0.473699122667313,0.57572740316391,0.304546326398849,3297.451171875,0.557395100593567,0.308343082666397,2548.36596679688
"1349","744",2485.466796875,0.0834122076630592,0.284493058919907,-0.636148631572723,0.250811636447906,0.0834122076630592,0.368678241968155,-1.57079231739044,0.506563425064087,-0.0558141134679317,0.594126224517822,0.406919091939926,3.92764043807983,-0.405370205640793,391375.875,1.46582889556885,2.07706594467163,1.37222111225128,-0.576887428760529,-10801.060546875,0.598961770534515,0.327524602413177,0.506563425064087,0.532152473926544,0.250811636447906,2698.40649414062,0.471935480833054,0.284493058919907,2370.26733398438
"1350","601",2766.70678710938,0.114505469799042,0.255771160125732,-0.447414636611938,0.211134284734726,0.114505469799042,0.310378342866898,-1.57079231739044,0.514635741710663,-0.054169449955225,0.551039278507233,0.391279667615891,3.45473265647888,-0.362617701292038,383860.46875,1.52801132202148,1.79192686080933,1.28558111190796,-0.532236933708191,-9262.458984375,0.651344537734985,0.320449501276016,0.514635741710663,0.489747643470764,0.211134284734726,2698.626953125,0.404248118400574,0.255771160125732,2645.86840820312
"1351","600",3045.28271484375,0.123400308191776,0.202902629971504,-0.283270925283432,0.151139304041862,0.123400308191776,0.227981314063072,-1.57079267501831,0.565718531608582,-0.0608418695628643,0.474591702222824,0.352150321006775,2.80656337738037,-0.311161309480667,351569.03125,1.51005840301514,1.59427118301392,1.08713591098785,-0.474634677171707,-7202.966796875,0.737409174442291,0.27736884355545,0.565718531608582,0.401499092578888,0.151139304041862,2606.16821289062,0.295527845621109,0.202902629971504,2928.83862304688
"1352","1639",2855.00073242188,0.0715779438614845,0.238931342959404,-0.620737254619598,0.211361035704613,0.0715779438614845,0.325090885162354,-1.5707927942276,0.524299800395966,-0.0592262670397758,0.553349733352661,0.39622300863266,3.47777652740479,-0.37079906463623,399404.28125,1.47139608860016,2.07409524917603,1.31248128414154,-0.540996968746185,-9923.0654296875,0.65103542804718,0.312077879905701,0.524299800395966,0.465614438056946,0.211361035704613,2760.81298828125,0.404645174741745,0.238931342959404,2728.87353515625
"1353","1263",2556.8134765625,0.00912809558212757,0.264653533697128,-0.954180598258972,0.26179975271225,0.00912809558212757,0.412753134965897,-1.57079231739044,0.545818090438843,-0.0557245425879955,0.598005771636963,0.410567820072174,3.97519564628601,-0.423724770545959,392674.875,1.39939570426941,2.66879272460938,1.3930960893631,-0.595234155654907,-11661.82421875,0.585037589073181,0.293813288211823,0.545818090438843,0.501706779003143,0.26179975271225,2562.05297851562,0.490014344453812,0.264653533697128,2446.21044921875
"1354","780",3346.56030273438,0.150984823703766,0.182989716529846,0.00242011435329914,0.115820623934269,0.150984823703766,0.171510964632034,-1.57079219818115,0.584252655506134,-0.0537369921803474,0.421884715557098,0.322852611541748,2.45951771736145,-0.280322968959808,320384.71875,1.5434308052063,1.24661481380463,0.95356684923172,-0.4378941655159,-6247.97412109375,0.792402803897858,0.262424916028976,0.584252655506134,0.366644263267517,0.115820623934269,2527.38989257812,0.22857503592968,0.182989716529846,3265.38134765625
"1355","941",2658.44360351562,0.00372259668074548,0.288999557495117,-0.983167827129364,0.289819598197937,0.00372259668074548,0.449162811040878,-1.5707927942276,0.531931161880493,-0.0597612597048283,0.626273453235626,0.412499368190765,4.35150623321533,-0.42630010843277,435126.40625,1.35456132888794,2.76464152336121,1.40425157546997,-0.597770571708679,-12706.0322265625,0.550604462623596,0.305541694164276,0.531931161880493,0.539150893688202,0.289819598197937,2892.4697265625,0.534724771976471,0.288999557495117,2520.20288085938
"1356","260",2408.7060546875,0.0144836874678731,0.306122630834579,-0.935197412967682,0.299195200204849,0.0144836874678731,0.458889037370682,-1.57079255580902,0.514869570732117,-0.0665519684553146,0.633900284767151,0.413627088069916,4.46299266815186,-0.398587584495544,415313.9375,1.2900550365448,2.62219095230103,1.41079866886139,-0.569985866546631,-10703.0458984375,0.539414584636688,0.320245683193207,0.514869570732117,0.566366493701935,0.299195200204849,2891.30029296875,0.549224972724915,0.306122630834579,2279.5498046875
"1357","1281",2523.0546875,0.0172506365925074,0.297805160284042,-0.923633277416229,0.298363238573074,0.0172506365925074,0.457709223031998,-1.57079255580902,0.512035965919495,-0.0566969066858292,0.638338804244995,0.421988040208817,4.53003787994385,-0.443176716566086,411277.28125,1.35986411571503,2.5022931098938,1.46013593673706,-0.614168345928192,-13219.859375,0.540400981903076,0.322719871997833,0.512035965919495,0.55654239654541,0.298363238573074,2706.28442382812,0.547947883605957,0.297805160284042,2375.76586914062
"1358","46",2450.31225585938,0.0250780154019594,0.27720245718956,-0.890138268470764,0.277433961629868,0.0250780154019594,0.427919536828995,-1.57079243659973,0.514221549034119,-0.058891624212265,0.603825926780701,0.40966409444809,4.04828643798828,-0.414105832576752,393448.5,1.34596109390259,2.27743220329285,1.3879017829895,-0.585678696632385,-10954.0146484375,0.565638661384583,0.32081064581871,0.514221549034119,0.527839362621307,0.277433961629868,2710.353515625,0.515212178230286,0.27720245718956,2331.99438476562
"1359","1102",2471.08276367188,0.0550605915486813,0.251198172569275,-0.691783547401428,0.228352025151253,0.0550605915486813,0.350153982639313,-1.57079195976257,0.541381001472473,-0.0583450943231583,0.582502901554108,0.406260073184967,3.79045271873474,-0.40024209022522,381812.125,1.46236062049866,2.12894177436829,1.36847817897797,-0.571675598621368,-10348.8916015625,0.628197729587555,0.297537714242935,0.541381001472473,0.485612720251083,0.228352025151253,2552.20361328125,0.434069663286209,0.251198172569275,2369.123046875
"1360","1441",2661.95703125,0.0673424303531647,0.236733600497246,-0.594301462173462,0.202104136347771,0.0673424303531647,0.310127884149551,-1.5707916021347,0.554459452629089,-0.0505845434963703,0.540891170501709,0.389069497585297,3.35626578330994,-0.404167681932449,357400.375,1.47749316692352,2.11088490486145,1.27369475364685,-0.575668692588806,-10976.173828125,0.663749396800995,0.286620914936066,0.554459452629089,0.457625806331635,0.202104136347771,2409.68139648438,0.388345867395401,0.236733600497246,2563.8330078125
"1361","225",2520.99438476562,0.00716313673183322,0.316190391778946,-0.96997457742691,0.318191945552826,0.00716313673183322,0.481941819190979,-1.5707927942276,0.509520173072815,-0.0642230585217476,0.660836815834045,0.428044825792313,4.89686632156372,-0.433787763118744,436662.5,1.29695510864258,2.76293277740479,1.49677753448486,-0.605093359947205,-12845.1025390625,0.517229735851288,0.324924349784851,0.509520173072815,0.579370260238647,0.318191945552826,2954.95190429688,0.577876150608063,0.316190391778946,2366.66528320312
"1362","923",3056.23706054688,0.0485739521682262,0.301014244556427,-0.796113073825836,0.286563515663147,0.0485739521682262,0.432113498449326,-1.57079374790192,0.503222644329071,-0.071849413216114,0.608415722846985,0.385920912027359,4.10745716094971,-0.390272885560989,464441.125,1.29669868946075,2.33992099761963,1.25690960884094,-0.561433494091034,-11845.74609375,0.554528772830963,0.330474883317947,0.503222644329071,0.556158483028412,0.286563515663147,3438.52172851562,0.529634177684784,0.301014244556427,2885.48071289062
"1363","386",2615.18725585938,0.0401021987199783,0.299682885408401,-0.826082527637482,0.278446972370148,0.0401021987199783,0.42151141166687,-1.57079315185547,0.485367566347122,-0.0658475458621979,0.619201600551605,0.407186031341553,4.25212335586548,-0.384817659854889,425707.59375,1.32904529571533,2.42783308029175,1.37373960018158,-0.555766582489014,-10297.4169921875,0.564398050308228,0.346468091011047,0.485367566347122,0.558346927165985,0.278446972370148,3048.56640625,0.51682323217392,0.299682885408401,2465.98071289062
"1364","1245",2627.92260742188,-0.016112919896841,0.288378685712814,-1.08286666870117,0.296133905649185,-0.016112919896841,0.464922100305557,-1.5707927942276,0.533917605876923,-0.0587285459041595,0.629425764083862,0.413426131010056,4.39702939987183,-0.433270156383514,433755.84375,1.32692420482635,2.66438865661621,1.4096302986145,-0.604589641094208,-12816.5576171875,0.543050467967987,0.303851008415222,0.533917605876923,0.539907693862915,0.296133905649185,2806.12475585938,0.544516324996948,0.288378685712814,2495.98706054688
"1365","207",2508.33984375,-0.00504066981375217,0.357193917036057,-1.01681816577911,0.365594178438187,-0.00504066981375217,0.543500304222107,-1.57079327106476,0.474916487932205,-0.0710036233067513,0.695177912712097,0.434029996395111,5.56120347976685,-0.431843191385269,474857.875,1.21730923652649,2.83828163146973,1.53375613689423,-0.603199005126953,-13031.4521484375,0.464563965797424,0.356008976697922,0.474916487932205,0.636976301670074,0.365594178438187,3291.1025390625,0.644980728626251,0.357193917036057,2317.48291015625
"1366","1066",2762.58666992188,0.0847316831350327,0.260667413473129,-0.594946146011353,0.222242906689644,0.0847316831350327,0.332624644041061,-1.57079231739044,0.502636134624481,-0.0638616383075714,0.561598718166351,0.38467800617218,3.56203007698059,-0.350595384836197,388487.28125,1.44850218296051,1.98119127750397,1.2503308057785,-0.519171595573425,-8619.7724609375,0.636335909366608,0.330994188785553,0.502636134624481,0.504170298576355,0.222242906689644,2683.44873046875,0.423565119504929,0.260667413473129,2618.0361328125
"1367","421",2630.66064453125,0.034166045486927,0.305795818567276,-0.854966461658478,0.296320497989655,0.034166045486927,0.442464619874954,-1.57079291343689,0.503834962844849,-0.0588053464889526,0.629830598831177,0.412778288125992,4.40293216705322,-0.433151930570602,438304.96875,1.33290934562683,2.50597476959229,1.40586853027344,-0.604474544525146,-13018.4423828125,0.542828321456909,0.329933136701584,0.503834962844849,0.564265310764313,0.296320497989655,2987.978515625,0.544804036617279,0.305795818567276,2486.72290039062
"1368","28",2939.40844726562,0.0983122140169144,0.235368803143501,-0.45686799287796,0.189676970243454,0.0983122140169144,0.283139586448669,-1.57079291343689,0.534704327583313,-0.0634571835398674,0.524475693702698,0.371219485998154,3.20588374137878,-0.321723341941833,387812.625,1.46703493595123,1.83184909820557,1.18076026439667,-0.486824035644531,-7671.0615234375,0.681128621101379,0.303182601928711,0.534704327583313,0.458700895309448,0.189676970243454,2832.75024414062,0.366179764270782,0.235368803143501,2816.13354492188
"1369","1459",2816.30639648438,0.0822582021355629,0.211397990584373,-0.457866847515106,0.17317171394825,0.0822582021355629,0.265785247087479,-1.57079195976257,0.553064048290253,-0.0514529719948769,0.515324175357819,0.387323707342148,3.12646961212158,-0.370201379060745,367878.78125,1.53940379619598,1.90096342563629,1.2643666267395,-0.540360569953918,-9488.5234375,0.704780280590057,0.28777688741684,0.553064048290253,0.416464388370514,0.17317171394825,2430.86254882812,0.336259514093399,0.211397990584373,2726.66552734375
"1370","905",2452.80615234375,0.0432523712515831,0.320624560117722,-0.831944465637207,0.307262599468231,0.0432523712515831,0.450016260147095,-1.57079267501831,0.473458260297775,-0.055378470569849,0.659697413444519,0.444349408149719,4.87712287902832,-0.444453418254852,434571.5,1.39323627948761,2.40509462356567,1.59938430786133,-0.615393161773682,-14223.6884765625,0.529914498329163,0.35735097527504,0.473458260297775,0.587734997272491,0.307262599468231,2856.09033203125,0.561512589454651,0.320624560117722,2308.11987304688
"1371","385",2477.0908203125,0.0495585016906261,0.285045325756073,-0.773691594600677,0.26543515920639,0.0495585016906261,0.400435209274292,-1.57079219818115,0.509264171123505,-0.0561882853507996,0.60437023639679,0.405026078224182,4.05523157119751,-0.413063764572144,397498.40625,1.38028299808502,2.33826899528503,1.36149191856384,-0.584635674953461,-10947.611328125,0.580483973026276,0.325149059295654,0.509264171123505,0.535529732704163,0.26543515920639,2723.17553710938,0.495929211378098,0.285045325756073,2352.0068359375
"1372","1084",2488.52734375,0.0141664333641529,0.340714782476425,-0.953551769256592,0.342778861522675,0.0141664333641529,0.513322591781616,-1.57079327106476,0.480051010847092,-0.0675528571009636,0.674416601657867,0.429908782243729,5.14281892776489,-0.420395523309708,479589.84375,1.23629641532898,2.66362953186035,1.50821053981781,-0.591941475868225,-12231.533203125,0.489448517560959,0.351304769515991,0.480051010847092,0.614346623420715,0.342778861522675,3310.91040039062,0.613475918769836,0.340714782476425,2320.77880859375
"1373","922",2681.88427734375,0.0201804656535387,0.285187393426895,-0.904918313026428,0.281313508749008,0.0201804656535387,0.434552878141403,-1.57079303264618,0.50709867477417,-0.0634403303265572,0.614132404327393,0.404743880033493,4.18312501907349,-0.406309425830841,431561.78125,1.33652198314667,2.51175498962402,1.35989832878113,-0.577837884426117,-11367.759765625,0.560898184776306,0.327053099870682,0.50709867477417,0.535874009132385,0.281313508749008,2959.64624023438,0.521367371082306,0.285187393426895,2534.84765625
"1374","1423",2607.52270507812,0.0288968719542027,0.313546448945999,-0.878874361515045,0.300609230995178,0.0288968719542027,0.451860964298248,-1.57079303264618,0.498819470405579,-0.060085091739893,0.649965822696686,0.427255749702454,4.71372747421265,-0.444251596927643,446199.96875,1.36817955970764,2.54229140281677,1.49196004867554,-0.615199744701385,-13294.537109375,0.53774094581604,0.334383517503738,0.498819470405579,0.574643969535828,0.300609230995178,3048.31640625,0.55139148235321,0.313546448945999,2456.47973632812
"1375","887",2604.52661132812,0.049523439258337,0.279299437999725,-0.770903825759888,0.256291806697845,0.049523439258337,0.391458213329315,-1.57079291343689,0.50424599647522,-0.0565848425030708,0.60634434223175,0.413080453872681,4.08058166503906,-0.417789459228516,419134.78125,1.42421233654022,2.32240962982178,1.40762209892273,-0.589353322982788,-12204.1123046875,0.591986835002899,0.329569756984711,0.50424599647522,0.524590075016022,0.256291806697845,2827.46557617188,0.480989575386047,0.279299437999725,2478.90747070312
"1376","368",2465.68774414062,0.034883476793766,0.265434890985489,-0.828075706958771,0.246683150529861,0.034883476793766,0.382828205823898,-1.57079255580902,0.527764201164246,-0.0598408281803131,0.584867715835571,0.397322624921799,3.81774163246155,-0.388078927993774,391835.3125,1.40043485164642,2.46817946434021,1.31852507591248,-0.559159755706787,-9713.701171875,0.604256868362427,0.309102535247803,0.527764201164246,0.501824915409088,0.246683150529861,2706.61010742188,0.465065836906433,0.265434890985489,2366.76879882812
"1377","1227",2730.2744140625,-0.0219417531043291,0.314103305339813,-1.09077835083008,0.334416478872299,-0.0219417531043291,0.527222633361816,-1.57079339027405,0.510805189609528,-0.0687841176986694,0.66168874502182,0.421154469251633,4.91171598434448,-0.435041755437851,472669,1.23183059692383,2.88311839103699,1.45515334606171,-0.606312334537506,-13767.0341796875,0.498782455921173,0.323797404766083,0.510805189609528,0.576470911502838,0.334416478872299,3125.11181640625,0.601558089256287,0.314103305339813,2558.98950195312
"1378","350",2667.20288085938,0.0395130664110184,0.285746663808823,-0.817580699920654,0.269426345825195,0.0395130664110184,0.407786637544632,-1.57079291343689,0.502537727355957,-0.0642100274562836,0.60496598482132,0.405411154031754,4.0628547668457,-0.400706052780151,413970.40625,1.33527016639709,2.44082593917847,1.36366891860962,-0.572148680686951,-10334.822265625,0.575514793395996,0.331081390380859,0.502537727355957,0.536583840847015,0.269426345825195,2845.369140625,0.502384305000305,0.285746663808823,2505.09057617188
"1379","654",2858.15551757812,0.135716363787651,0.182695269584656,-0.0697924122214317,0.120333790779114,0.135716363787651,0.180380895733833,-1.57079112529755,0.582074463367462,-0.0478693284094334,0.447872132062912,0.353067874908447,2.62234926223755,-0.326354831457138,316084.90625,1.56249535083771,1.35676491260529,1.09151446819305,-0.49210786819458,-7303.37060546875,0.785182237625122,0.264163017272949,0.582074463367462,0.369450032711029,0.120333790779114,2298.62084960938,0.237232401967049,0.182695269584656,2770.82885742188
"1380","904",2668.513671875,0.0550951473414898,0.251876711845398,-0.716888248920441,0.23314094543457,0.0550951473414898,0.360669583082199,-1.57079267501831,0.515481173992157,-0.0583787672221661,0.575678765773773,0.396473497152328,3.71341013908386,-0.379575461149216,392358.09375,1.42833232879639,2.22377038002014,1.31385612487793,-0.550272524356842,-9935.0537109375,0.621874630451202,0.319712847471237,0.515481173992157,0.484635472297668,0.23314094543457,2688.3056640625,0.442243844270706,0.251876711845398,2551.3662109375
"1381","564",2802.63842773438,0.116109624505043,0.239021182060242,-0.363309383392334,0.184609323740005,0.116109624505043,0.272147864103317,-1.57079219818115,0.528062343597412,-0.0543965883553028,0.520279228687286,0.377949833869934,3.16909170150757,-0.342185705900192,367841.5,1.4974422454834,1.68395292758942,1.21517491340637,-0.509893238544464,-8413.708984375,0.688320338726044,0.308847188949585,0.528062343597412,0.46257421374321,0.184609323740005,2692.2275390625,0.357050180435181,0.239021182060242,2702.21020507812
"1382","708",2549.88134765625,0.0711240470409393,0.278025060892105,-0.685257315635681,0.250104159116745,0.0711240470409393,0.374601811170578,-1.5707927942276,0.509198129177094,-0.0589554309844971,0.598412096500397,0.406247824430466,3.98023009300232,-0.388990640640259,416948.625,1.42227268218994,2.16872882843018,1.36840867996216,-0.560105443000793,-10209.9912109375,0.599866688251495,0.325207054615021,0.509198129177094,0.520945131778717,0.250104159116745,2914.24096679688,0.470761239528656,0.278025060892105,2420.60107421875
"1383","9",2799.19140625,0.0610767602920532,0.248446136713028,-0.689680278301239,0.218588516116142,0.0610767602920532,0.336589485406876,-1.57079267501831,0.516873598098755,-0.0624107643961906,0.553712427616119,0.381519228219986,3.48141598701477,-0.360243290662766,399948.03125,1.41641187667847,2.15455746650696,1.23373031616211,-0.529674768447876,-9253.55078125,0.641243100166321,0.318501383066177,0.516873598098755,0.480853468179703,0.218588516116142,2812.10107421875,0.417240887880325,0.248446136713028,2683.9501953125
"1384","1387",2188.52758789062,0.0858900249004364,0.2975714802742,-0.666694045066833,0.26858526468277,0.0858900249004364,0.3948595225811,-1.57079136371613,0.489563256502151,-0.0496794767677784,0.627281546592712,0.431182682514191,4.36598014831543,-0.456620365381241,386051.5,1.48494744300842,2.10954093933105,1.51606726646423,-0.626958608627319,-12697.798828125,0.57655942440033,0.342675447463989,0.489563256502151,0.552821815013885,0.26858526468277,2517.17041015625,0.501027405261993,0.2975714802742,2075.72192382812
"1385","1209",2341.71484375,-0.0235153529793024,0.287474274635315,-1.11425602436066,0.297304093837738,-0.0235153529793024,0.469350129365921,-1.57079172134399,0.533868134021759,-0.0564052872359753,0.640912890434265,0.427351772785187,4.56967926025391,-0.424068331718445,398721.71875,1.33707475662231,2.63314390182495,1.49254548549652,-0.595573008060455,-11263.03515625,0.541658580303192,0.303893029689789,0.533868134021759,0.540877521038055,0.297304093837738,2521.84399414062,0.546319186687469,0.287474274635315,2219.24633789062
"1386","27",2773.14794921875,0.0579281486570835,0.280262887477875,-0.760282158851624,0.262666076421738,0.0579281486570835,0.398617655038834,-1.57079315185547,0.504396677017212,-0.0668253004550934,0.593136489391327,0.395704716444016,3.91565370559692,-0.373921036720276,428797.8125,1.32457840442657,2.21947836875916,1.30964028835297,-0.544312298297882,-10182.1025390625,0.583950102329254,0.329436600208282,0.504396677017212,0.528225302696228,0.262666076421738,3062.30810546875,0.491426855325699,0.280262887477875,2636.33642578125
"1387","529",2528.49096679688,0.040615551173687,0.329433709383011,-0.845348119735718,0.314454644918442,0.040615551173687,0.460931122303009,-1.57079303264618,0.479563325643539,-0.0637661665678024,0.656923234462738,0.43255603313446,4.82959938049316,-0.428520739078522,443130.15625,1.33211255073547,2.44578862190247,1.52457714080811,-0.599950313568115,-12851.5908203125,0.521543562412262,0.351750165224075,0.479563325643539,0.597819566726685,0.314454644918442,3092.18359375,0.572317540645599,0.329433709383011,2376.392578125
"1388","153",2522.22436523438,-0.0297028329223394,0.371245086193085,-1.09147119522095,0.390028655529022,-0.0297028329223394,0.582382261753082,-1.57079362869263,0.468342632055283,-0.0718959867954254,0.715738594532013,0.447594821453094,6.03577852249146,-0.445057600736618,522636.28125,1.16280484199524,3.02308773994446,1.62053084373474,-0.615972101688385,-14699.990234375,0.438819259405136,0.362079918384552,0.468342632055283,0.655409276485443,0.390028655529022,3613.1611328125,0.677061200141907,0.371245086193085,2335.43579101562
"1389","547",2537.33154296875,0.0533402822911739,0.321196973323822,-0.802600800991058,0.311314761638641,0.0533402822911739,0.453256815671921,-1.57079291343689,0.492218732833862,-0.0603287592530251,0.644180357456207,0.423827171325684,4.62082481384277,-0.435616195201874,433656.53125,1.33850455284119,2.34523344039917,1.47118055820465,-0.606869995594025,-13048.4990234375,0.525186836719513,0.340286105871201,0.492218732833862,0.587301790714264,0.311314761638641,3006.66577148438,0.567617774009705,0.321196973323822,2373.38232421875
"1390","851",2434.96704101562,0.0616630204021931,0.27460303902626,-0.701108992099762,0.238436326384544,0.0616630204021931,0.35807803273201,-1.57079184055328,0.498841881752014,-0.0487190671265125,0.59568053483963,0.415246963500977,3.94658374786377,-0.432598829269409,373799.96875,1.47399199008942,2.24393534660339,1.42024731636047,-0.603935778141022,-11857.751953125,0.614939749240875,0.334363549947739,0.498841881752014,0.519957840442657,0.238436326384544,2493.00512695312,0.451219946146011,0.27460303902626,2305.40747070312
"1391","1030",2387.45483398438,0.0705989599227905,0.271917462348938,-0.692373871803284,0.252561300992966,0.0705989599227905,0.382009595632553,-1.57079184055328,0.511936545372009,-0.052330955862999,0.605082750320435,0.418917894363403,4.06435251235962,-0.423042684793472,382675.75,1.4592592716217,2.05111527442932,1.44185447692871,-0.594560742378235,-11267.181640625,0.596728205680847,0.322806864976883,0.511936545372009,0.517728328704834,0.252561300992966,2505.923828125,0.474834263324738,0.271917462348938,2278.28295898438
"1392","475",2566.84326171875,0.00314025697298348,0.324647337198257,-0.987501919269562,0.329683750867844,0.00314025697298348,0.49927169084549,-1.57079303264618,0.496427118778229,-0.0617008842527866,0.649491667747498,0.411041885614395,4.70600128173828,-0.439087241888046,444247.46875,1.24090230464935,2.7695643901825,1.39582717418671,-0.610230147838593,-12972.9765625,0.504117071628571,0.336516827344894,0.496427118778229,0.593372642993927,0.329683750867844,3130.64624023438,0.594725906848907,0.324647337198257,2411.5458984375
"1393","994",2711.94116210938,0.0227338206022978,0.255351841449738,-0.869874715805054,0.249671533703804,0.0227338206022978,0.392892122268677,-1.57079255580902,0.531924486160278,-0.057278897613287,0.58732682466507,0.402415037155151,3.84645009040833,-0.374102830886841,411948.75,1.36954975128174,2.34208226203918,1.34680438041687,-0.544504880905151,-9760.9453125,0.600420534610748,0.30554735660553,0.531924486160278,0.495628386735916,0.249671533703804,2748.8388671875,0.470042526721954,0.255351841449738,2591.8974609375
"1394","546",2391.70190429688,0.0649625435471535,0.312919020652771,-0.746617376804352,0.286962062120438,0.0649625435471535,0.421525686979294,-1.57079243659973,0.483405977487564,-0.0596989244222641,0.622136116027832,0.414367854595184,4.29291248321533,-0.416622430086136,414606.03125,1.33650696277618,2.23594427108765,1.41511309146881,-0.588191211223602,-11267.958984375,0.554047405719757,0.348248600959778,0.483405977487564,0.57538366317749,0.286962062120438,2924.84375,0.530258774757385,0.312919020652771,2257.02758789062
"1395","869",2715.609375,0.0651329308748245,0.293433159589767,-0.720678150653839,0.258145153522491,0.0651329308748245,0.382968604564667,-1.57079315185547,0.484597265720367,-0.0594451725482941,0.599364578723907,0.408486694097519,3.99207019805908,-0.41107839345932,428779.5625,1.41729390621185,2.22338771820068,1.3811582326889,-0.582644283771515,-12273.3291015625,0.589641690254211,0.34716671705246,0.484597265720367,0.547706782817841,0.258145153522491,3039.17944335938,0.4840347468853,0.293433159589767,2568.06030273438
"1396","332",2571.98461914062,0.0269646216183901,0.284628689289093,-0.871565461158752,0.271552622318268,0.0269646216183901,0.413747251033783,-1.57079255580902,0.499686181545258,-0.0631399750709534,0.609289646148682,0.404840856790543,4.11888122558594,-0.39712730050087,400131.4375,1.36231994628906,2.50745558738708,1.36044561862946,-0.568491220474243,-10266.3271484375,0.572880208492279,0.333612352609634,0.499686181545258,0.535812318325043,0.271552622318268,2718.5419921875,0.505806684494019,0.284628689289093,2429.96118164062
