fid,id,BI2024_05_20,SCI2024_05_20,GLI2024_05_20,HI2024_05_20,NGRDI2024_05_20,SI2024_05_20,VARI2024_05_20,HUE2024_05_20,BGI2024_05_20,PSRI2024_05_20,NDVI2024_05_20,GNDVI2024_05_20,RVI2024_05_20,NDRE2024_05_20,TVI2024_05_20,CVI2024_05_20,EVI2024_05_20,CIG2024_05_20,CIRE2024_05_20,DVI2024_05_20,GR2024_05_20,NGBDI2024_05_20,BGI22024_05_20,RGBVI2024_05_20,GRVI2024_05_20,EXG2024_05_20,MGRVI2024_05_20,GLA2024_05_20,IHS2024_05_20
"745","553",1377.16088867188,0.217776387929916,0.251041650772095,-0.128151416778564,0.168986409902573,0.217776387929916,0.235266968607903,-1.57077097892761,0.480323404073715,-0.109439685940742,0.715871095657349,0.646130859851837,6.03905916213989,0.359044671058655,424922.5625,3.73206210136414,1.86804008483887,3.65180683135986,1.12034225463867,4617.98046875,0.710883855819702,0.351056098937988,0.480323404073715,0.498755872249603,0.168986409902573,1193.76904296875,0.328589469194412,0.251041650772095,1281.89001464844
"746","1251",1553.35412597656,0.161082848906517,0.235330447554588,-0.297642916440964,0.177880436182022,0.161082848906517,0.260948061943054,-1.57077932357788,0.521565496921539,-0.112862899899483,0.734740138053894,0.640271604061127,6.53977537155151,0.323510766029358,470590.3125,3.32287263870239,2.03905487060547,3.55975008010864,0.956440508365631,4355.6611328125,0.697965204715729,0.314435690641403,0.521565496921539,0.466501146554947,0.177880436182022,1354.89428710938,0.344849348068237,0.235330447554588,1466.30932617188
"747","1090",1674.91967773438,0.191702008247375,0.184350356459618,0.0771370306611061,0.102736756205559,0.191702008247375,0.149167984724045,-1.57077169418335,0.549350380897522,-0.0759291276335716,0.655119657516479,0.610369086265564,4.79911231994629,0.312134623527527,406204.21875,3.5402352809906,1.74017822742462,3.13306260108948,0.907545626163483,3996.32250976562,0.813669502735138,0.290863633155823,0.549350380897522,0.382681787014008,0.102736756205559,1152.81604003906,0.203327432274818,0.184350356459618,1605.53857421875
"748","392",1346.2021484375,0.196941643953323,0.271541476249695,-0.256962031126022,0.19793926179409,0.196941643953323,0.276714295148849,-1.57077741622925,0.473175793886185,-0.123463436961174,0.74436753988266,0.658421039581299,6.82373332977295,0.364929765462875,489315.46875,3.62101936340332,1.97451078891754,3.85516142845154,1.14925801753998,5058.33056640625,0.669533729553223,0.357611209154129,0.473175793886185,0.526100099086761,0.19793926179409,1348.00744628906,0.380952805280685,0.271541476249695,1249.84643554688
"749","1591",1382.14611816406,0.104530781507492,0.264346480369568,-0.558582186698914,0.236009612679482,0.104530781507492,0.344947010278702,-1.57078111171722,0.525855660438538,-0.137760847806931,0.802623450756073,0.692045092582703,9.13291454315186,0.384867370128632,550212.875,3.24561214447021,2.2734739780426,4.49445772171021,1.25133144855499,5458.533203125,0.618110418319702,0.310739994049072,0.525855660438538,0.508104383945465,0.236009612679482,1419.82092285156,0.447114676237106,0.264346480369568,1274.98986816406
"750","1412",1128.32995605469,0.134482860565186,0.274947136640549,-0.497080832719803,0.238556429743767,0.134482860565186,0.34852460026741,-1.57077288627625,0.497034937143326,-0.125589817762375,0.83163458108902,0.734324932098389,10.878924369812,0.430217623710632,557058.25,4.00637722015381,2.2559871673584,5.52799415588379,1.51011204719543,5934.44384765625,0.614783108234406,0.335974186658859,0.497034937143326,0.524384140968323,0.238556429743767,1159.95336914062,0.451422780752182,0.274947136640549,1049.14135742188
"751","52",1533.75573730469,0.244079977273941,0.22950291633606,0.0675524696707726,0.129400238394737,0.244079977273941,0.179450422525406,-1.57077622413635,0.468487620353699,-0.0952896773815155,0.672532975673676,0.591953635215759,5.10748529434204,0.28651288151741,383374.6875,3.17464756965637,1.6480051279068,2.9014036655426,0.803134262561798,3576.77978515625,0.77085143327713,0.361945420503616,0.468487620353699,0.477341741323471,0.129400238394737,1321.96179199219,0.254538357257843,0.22950291633606,1439.86401367188
"752","732",1606.72631835938,0.197590216994286,0.22096785902977,-0.0511429086327553,0.140906125307083,0.197590216994286,0.200650736689568,-1.57077896595001,0.514759004116058,-0.101525701582432,0.674884498119354,0.603759169578552,5.15165996551514,0.29513692855835,414640.75,3.27423238754272,1.77335226535797,3.04743576049805,0.837430596351624,3941.42749023438,0.752992630004883,0.320342063903809,0.514759004116058,0.444640249013901,0.140906125307083,1355.4853515625,0.276325911283493,0.22096785902977,1525.80163574219
"753","714",1536.14013671875,0.193929746747017,0.23815293610096,-0.159944161772728,0.168234497308731,0.193929746747017,0.237871587276459,-1.57077717781067,0.510398745536804,-0.108717255294323,0.712924361228943,0.627881467342377,5.96680545806885,0.327466130256653,458553.5625,3.43599843978882,1.87048470973969,3.37463116645813,0.973827958106995,4558.1201171875,0.711985051631927,0.324153691530228,0.510398745536804,0.473150759935379,0.168234497308731,1303.9619140625,0.327208071947098,0.23815293610096,1443.23522949219
"754","1072",1614.76525878906,0.18094639480114,0.201290592551231,-0.0310637373477221,0.126205712556839,0.18094639480114,0.184049561619759,-1.57077836990356,0.543637335300446,-0.0900210440158844,0.671583533287048,0.601079165935516,5.08982849121094,0.296040385961533,434759.78125,3.30424928665161,1.82563447952271,3.01352596282959,0.841072082519531,4085.60009765625,0.775874495506287,0.295641154050827,0.543637335300446,0.40608611702919,0.126205712556839,1292.44323730469,0.248454093933105,0.201290592551231,1539.79565429688
"755","911",1558.689453125,0.237684726715088,0.230664923787117,0.05228491127491,0.138017252087593,0.237684726715088,0.190831869840622,-1.57077825069427,0.484910070896149,-0.0983212739229202,0.702314257621765,0.629461586475372,5.71849536895752,0.33903968334198,474207.9375,3.59834671020508,1.7493212223053,3.3975510597229,1.02590024471283,4821.0283203125,0.757442593574524,0.346882909536362,0.484910070896149,0.464514762163162,0.138017252087593,1366.50561523438,0.270874679088593,0.230664923787117,1467.44958496094
"756","213",1458.63842773438,0.133633568882942,0.235540613532066,-0.333717525005341,0.185397580265999,0.133633568882942,0.273892939090729,-1.57076907157898,0.535534560680389,-0.118198804557323,0.712911546230316,0.630657196044922,5.9664945602417,0.334219545125961,419965.34375,3.31307339668274,2.08294773101807,3.41502380371094,1.00399327278137,4274.908203125,0.687197625637054,0.302478015422821,0.535534560680389,0.47133606672287,0.185397580265999,1138.70520019531,0.358473628759384,0.235540613532066,1377.53466796875
"757","1734",1540.52392578125,0.190054923295975,0.193194985389709,0.0684852972626686,0.115047924220562,0.190054923295975,0.165104746818542,-1.57077312469482,0.542921304702759,-0.0842544138431549,0.720825433731079,0.652757942676544,6.16397571563721,0.349968552589417,466256.5,3.70364809036255,1.87373089790344,3.75967192649841,1.0767742395401,4677.66796875,0.793644905090332,0.296242415904999,0.542921304702759,0.398470818996429,0.115047924220562,1149.40368652344,0.227090075612068,0.193194985389709,1470.66589355469
"758","535",1348.833984375,0.229783728718758,0.248294115066528,-0.115171618759632,0.165496930480003,0.229783728718758,0.232417911291122,-1.57077276706696,0.473763674497604,-0.106610506772995,0.711551606655121,0.651019513607025,5.93364906311035,0.365725994110107,450450.46875,3.77994012832642,1.83904230594635,3.73097991943359,1.15321123600006,4843.064453125,0.716006219387054,0.357069700956345,0.473763674497604,0.496677935123444,0.165496930480003,1233.32055664062,0.322169840335846,0.248294115066528,1243.47912597656
"759","374",1430.236328125,0.194841280579567,0.265046507120132,-0.258337408304214,0.198861077427864,0.194841280579567,0.275811672210693,-1.57077932357788,0.488846093416214,-0.122515216469765,0.748989880084991,0.656985282897949,6.96780776977539,0.356162250041962,500681.125,3.61783790588379,1.97858476638794,3.83065247535706,1.10637283325195,5128.80029296875,0.668250024318695,0.343322187662125,0.488846093416214,0.514501810073853,0.198861077427864,1377.45971679688,0.382592260837555,0.265046507120132,1345.63464355469
"760","34",1507.24206542969,0.234650328755379,0.271359503269196,-0.173505231738091,0.187818676233292,0.234650328755379,0.258765161037445,-1.57077932357788,0.443707466125488,-0.117453090846539,0.745858550071716,0.648480892181396,6.8696346282959,0.345015853643417,460755.78125,3.35298728942871,1.8791629076004,3.68959069252014,1.0535089969635,4661.56396484375,0.683758676052094,0.385322213172913,0.443707466125488,0.538065612316132,0.187818676233292,1462.48986816406,0.362837940454483,0.271359503269196,1384.73852539062
"761","1233",1398.0078125,0.116420969367027,0.226950258016586,-0.440349966287613,0.197705835103989,0.116420969367027,0.295642375946045,-1.57077193260193,0.559215247631073,-0.115849085152149,0.799601316452026,0.709548950195312,8.98010444641113,0.41776230931282,569536.3125,3.57444787025452,2.24990057945251,4.88584327697754,1.43502342700958,6116.94775390625,0.669859111309052,0.282696515321732,0.559215247631073,0.456581383943558,0.197705835103989,1169.86596679688,0.380537390708923,0.226950258016586,1308.63659667969
"762","893",1713.47265625,0.261554092168808,0.229378640651703,0.138897821307182,0.126484557986259,0.261554092168808,0.172153979539871,-1.57077980041504,0.470279276371002,-0.0943995714187622,0.684711694717407,0.613050639629364,5.34340000152588,0.32819065451622,447007.03125,3.39395618438721,1.64061224460602,3.16863536834717,0.977035045623779,4571.62744140625,0.775434911251068,0.36028578877449,0.470279276371002,0.469809621572495,0.126484557986259,1457.07019042969,0.248985767364502,0.229378640651703,1608.83850097656
"763","1716",1641.13146972656,0.201769530773163,0.206132397055626,0.0680246502161026,0.122308157384396,0.201769530773163,0.17260654270649,-1.57077658176422,0.524809300899506,-0.0893249660730362,0.697648704051971,0.628650426864624,5.61482238769531,0.318664491176605,451381.75,3.37863898277283,1.78598523139954,3.38576126098633,0.935411393642426,4254.19384765625,0.782041788101196,0.311639428138733,0.524809300899506,0.418971538543701,0.122308157384396,1259.56799316406,0.241010963916779,0.206132397055626,1555.16845703125
"764","696",1442.93640136719,0.180964797735214,0.294696241617203,-0.378257215023041,0.235439568758011,0.180964797735214,0.327030807733536,-1.5707825422287,0.467187136411667,-0.140509322285652,0.737612783908844,0.625877618789673,6.62232160568237,0.315867751836777,469047.09375,3.12453579902649,1.98383224010468,3.34584474563599,0.92341136932373,4324.05224609375,0.618857026100159,0.363152623176575,0.467187136411667,0.554292917251587,0.235439568758011,1541.60498046875,0.446148306131363,0.294696241617203,1340.70202636719
"765","1573",1149.4794921875,0.108875289559364,0.255906373262405,-0.555756509304047,0.229707807302475,0.108875289559364,0.344151973724365,-1.57077372074127,0.535532891750336,-0.124801389873028,0.832274675369263,0.731579661369324,10.9242582321167,0.427300035953522,540008.625,3.90985512733459,2.30645775794983,5.45100021362305,1.49222993850708,5734.05859375,0.626402616500854,0.302479445934296,0.535532891750336,0.497111439704895,0.229707807302475,1169.59350585938,0.436389267444611,0.255906373262405,1068.67553710938
"766","1394",1457.8037109375,0.122174434363842,0.277915209531784,-0.552178025245667,0.249318838119507,0.122174434363842,0.369791001081467,-1.57078170776367,0.506131589412689,-0.144521579146385,0.811861276626587,0.702158033847809,9.63045597076416,0.401269227266312,614988.125,3.4078106880188,2.26595139503479,4.71497011184692,1.3403993844986,6236.5693359375,0.600872397422791,0.327905267477036,0.506131589412689,0.536805093288422,0.249318838119507,1505.021484375,0.469456315040588,0.277915209531784,1344.69384765625
"767","1376",1451.79443359375,0.161691650748253,0.253290086984634,-0.30987024307251,0.1944919526577,0.161691650748253,0.278882831335068,-1.57077729701996,0.501537084579468,-0.116087138652802,0.777814090251923,0.690574109554291,8.00147247314453,0.386670261621475,563349.5,3.60126399993896,2.10218572616577,4.46358346939087,1.26088869571686,5697.27197265625,0.674352049827576,0.331968456506729,0.501537084579468,0.497751712799072,0.1944919526577,1322.35424804688,0.374806046485901,0.253290086984634,1356.16918945312
"768","1054",1443.0048828125,0.208021014928818,0.262975811958313,-0.174594163894653,0.179350569844246,0.208021014928818,0.250094622373581,-1.57078063488007,0.466503381729126,-0.120794340968132,0.72920948266983,0.642713963985443,6.38578319549561,0.350751042366028,489246.8125,3.48871231079102,1.89913010597229,3.59775614738464,1.08048248291016,4990.64306640625,0.69584858417511,0.363788217306137,0.466503381729126,0.510012984275818,0.179350569844246,1446.28454589844,0.347522526979446,0.262975811958313,1359.29016113281
"769","356",1459.45471191406,0.198646038770676,0.24548976123333,-0.213699117302895,0.170297026634216,0.198646038770676,0.243266820907593,-1.57077491283417,0.485993713140488,-0.112784273922443,0.72438383102417,0.65317177772522,6.25646829605103,0.368099540472031,474399.9375,3.77549958229065,1.95550417900085,3.76654362678528,1.16505539417267,5096.6162109375,0.708967864513397,0.34590071439743,0.485993713140488,0.490472078323364,0.170297026634216,1266.49182128906,0.330994844436646,0.24548976123333,1371.25231933594
"770","1215",1458.22717285156,0.116192653775215,0.267025619745255,-0.540271282196045,0.234097272157669,0.116192653775215,0.345734715461731,-1.57077956199646,0.519940257072449,-0.137122541666031,0.800239980220795,0.696929693222046,9.01201725006104,0.393667787313461,599878.6875,3.22901105880737,2.24842476844788,4.59912967681885,1.29852187633514,6030.94091796875,0.620617806911469,0.315841227769852,0.519940257072449,0.519616305828094,0.234097272157669,1418.74267578125,0.443869769573212,0.267025619745255,1345.60473632812
"771","195",1468.17346191406,0.167540654540062,0.25501161813736,-0.307637542486191,0.194785848259926,0.167540654540062,0.279081255197525,-1.57077503204346,0.502506732940674,-0.122838288545609,0.739349961280823,0.646142661571503,6.67312383651733,0.345750331878662,453049.125,3.31854319572449,2.0308952331543,3.65199589729309,1.05693697929382,4638.78515625,0.673940181732178,0.331108808517456,0.502506732940674,0.504871726036072,0.194785848259926,1298.16540527344,0.375331073999405,0.25501161813736,1366.89318847656
"772","1555",1220.31042480469,0.115526519715786,0.254750519990921,-0.539873242378235,0.233313292264938,0.115526519715786,0.350175410509109,-1.57077443599701,0.533629655838013,-0.126196578145027,0.827186584472656,0.722920894622803,10.5731773376465,0.414266228675842,547165.375,3.65523934364319,2.27923321723938,5.21815490722656,1.4145210981369,5749.8173828125,0.621648013591766,0.304095804691315,0.533629655838013,0.496317863464355,0.233313292264938,1206.2158203125,0.442537009716034,0.254750519990921,1126.45544433594
"773","16",1494.73034667969,0.181463986635208,0.277523130178452,-0.354561030864716,0.212784498929977,0.181463986635208,0.30296915769577,-1.57078194618225,0.469815164804459,-0.131917029619217,0.717537462711334,0.623510539531708,6.08058500289917,0.317827701568604,459787.46875,3.19757413864136,1.94999814033508,3.3122341632843,0.931810677051544,4463.66455078125,0.649097621440887,0.360715329647064,0.469815164804459,0.537803888320923,0.212784498929977,1546.88891601562,0.407135009765625,0.277523130178452,1387.36584472656
"774","875",1546.76684570312,0.218384966254234,0.238696575164795,-0.103147611021996,0.15547402203083,0.218384966254234,0.219095081090927,-1.57077753543854,0.483956098556519,-0.105615638196468,0.717644453048706,0.654603362083435,6.08326768875122,0.376748651266098,505738.59375,3.76117444038391,1.89382815361023,3.79044413566589,1.20897829532623,5431.67529296875,0.730891346931458,0.347748756408691,0.483956098556519,0.478093862533569,0.15547402203083,1356.82507324219,0.303609162569046,0.238696575164795,1449.83325195312
"775","678",1625.27185058594,0.216439500451088,0.229033574461937,0.00403972575441003,0.139655858278275,0.216439500451088,0.196895003318787,-1.57078075408936,0.49223119020462,-0.102244213223457,0.672232151031494,0.594300746917725,5.10187911987305,0.286590456962585,412300.59375,3.11649203300476,1.68901145458221,2.92976021766663,0.8034388422966,3741.72119140625,0.754915714263916,0.340274900197983,0.49223119020462,0.461705774068832,0.139655858278275,1428.11694335938,0.273968309164047,0.229033574461937,1534.94396972656
"776","517",1273.47619628906,0.179053649306297,0.268967360258102,-0.349484145641327,0.213176757097244,0.179053649306297,0.300379306077957,-1.57077252864838,0.487656593322754,-0.122101798653603,0.760170042514801,0.678075611591339,7.33924436569214,0.386935114860535,510842.5625,3.76722693443298,2.0666937828064,4.21263885498047,1.26229751110077,5444.45654296875,0.648564398288727,0.3443962931633,0.487656593322754,0.522452712059021,0.213176757097244,1207.09240722656,0.407820373773575,0.268967360258102,1172.091796875
"777","338",1473.88513183594,0.209636256098747,0.240212470293045,-0.150071576237679,0.161474257707596,0.209636256098747,0.230240002274513,-1.57077395915985,0.495925098657608,-0.101607076823711,0.738000214099884,0.657870471477509,6.6335973739624,0.362277776002884,501776.6875,3.78633952140808,1.94229316711426,3.84573936462402,1.13616168498993,5299.16455078125,0.721949458122253,0.336965352296829,0.495925098657608,0.481192916631699,0.161474257707596,1243.17053222656,0.314741969108582,0.240212470293045,1377.3662109375
"778","1698",1450.55773925781,0.180235311388969,0.221766382455826,-0.0763062462210655,0.146187767386436,0.180235311388969,0.210607305169106,-1.57077598571777,0.51828521490097,-0.0978048071265221,0.748043239116669,0.668720364570618,6.93787097930908,0.354148745536804,496838.0625,3.69966244697571,1.96504592895508,4.03719615936279,1.09668827056885,4861.9775390625,0.744914829730988,0.317275553941727,0.51828521490097,0.443146467208862,0.146187767386436,1223.58740234375,0.286257952451706,0.221766382455826,1375.26745605469
"779","1680",1687.54211425781,0.193447679281235,0.178721562027931,0.126475527882576,0.0991535782814026,0.193447679281235,0.145951047539711,-1.57077193260193,0.553560853004456,-0.0742825344204903,0.684910356998444,0.636891543865204,5.3474006652832,0.329496532678604,450228.46875,3.60190677642822,1.80846107006073,3.50799632072449,0.982833206653595,4501.4912109375,0.819581925868988,0.287365078926086,0.553560853004456,0.378053933382034,0.0991535782814026,1138.25512695312,0.196376487612724,0.178721562027931,1610.91589355469
"780","660",1511.22839355469,0.207826688885689,0.229130402207375,-0.052519965916872,0.1426832228899,0.207826688885689,0.205679565668106,-1.57077312469482,0.500967741012573,-0.103254020214081,0.68880295753479,0.62696385383606,5.42679691314697,0.343072414398193,422458.03125,3.54249501228333,1.80059611797333,3.36140990257263,1.04447567462921,4364.8564453125,0.750266373157501,0.332473665475845,0.500967741012573,0.462778598070145,0.1426832228899,1218.96142578125,0.279672741889954,0.229130402207375,1432.47973632812
"781","1537",1364.85668945312,0.17059850692749,0.222877100110054,-0.19866943359375,0.159682542085648,0.17059850692749,0.231855347752571,-1.57077443599701,0.531551837921143,-0.100541897118092,0.763899624347687,0.686831831932068,7.47097396850586,0.370235681533813,504225.8125,3.77622652053833,2.03402805328369,4.38634443283081,1.17579126358032,5061.974609375,0.724609911441803,0.305865049362183,0.531551837921143,0.445003271102905,0.159682542085648,1179.53698730469,0.311424225568771,0.222877100110054,1298.22570800781
"782","857",1332.46154785156,0.150983914732933,0.286631554365158,-0.478989690542221,0.240957245230675,0.150983914732933,0.346912950277328,-1.57077896595001,0.486223250627518,-0.138549759984016,0.783788323402405,0.66742742061615,8.25019550323486,0.346882939338684,481693.875,3.36024022102356,2.16193461418152,4.0137243270874,1.06223821640015,4643.17041015625,0.611659109592438,0.345692873001099,0.486223250627518,0.54134464263916,0.240957245230675,1385.88415527344,0.455469727516174,0.286631554365158,1230.51843261719
"783","1197",1423.82983398438,0.11858145147562,0.294835209846497,-0.557510673999786,0.257688224315643,0.11858145147562,0.369907081127167,-1.57078111171722,0.492171943187714,-0.145550593733788,0.813966810703278,0.695358097553253,9.75077152252197,0.392584800720215,590512,3.23320627212524,2.25419521331787,4.56508493423462,1.29264068603516,5900.27783203125,0.590219259262085,0.340328067541122,0.492171943187714,0.562488794326782,0.257688224315643,1493.95251464844,0.483284771442413,0.294835209846497,1315.63427734375
"784","1036",1599.35668945312,0.150677353143692,0.253049552440643,-0.354256153106689,0.200948670506477,0.150677353143692,0.293198347091675,-1.57078325748444,0.520062148571014,-0.129420518875122,0.746034920215607,0.636073291301727,6.87509822845459,0.316692411899567,504934.78125,2.99342703819275,2.03079891204834,3.49561214447021,0.926939725875854,4502.62939453125,0.665350079536438,0.315735667943954,0.520062148571014,0.496161103248596,0.200948670506477,1525.98046875,0.386298447847366,0.253049552440643,1503.76147460938
"785","177",1402.63110351562,0.152126252651215,0.253491371870041,-0.392438471317291,0.19979327917099,0.152126252651215,0.289213895797729,-1.57077372074127,0.507652223110199,-0.126177713274956,0.745503127574921,0.645864605903625,6.85864353179932,0.351579636335373,433860.34375,3.33474159240723,2.0945303440094,3.64755845069885,1.08441877365112,4505.6396484375,0.666953861713409,0.326565891504288,0.507652223110199,0.503358662128448,0.19979327917099,1260.84936523438,0.384248375892639,0.253491371870041,1300.63000488281
"786","1358",1452.55725097656,0.12546569108963,0.277072787284851,-0.520388782024384,0.238351628184319,0.12546569108963,0.346559286117554,-1.57078206539154,0.503139078617096,-0.135356232523918,0.80522209405899,0.690767228603363,9.26810264587402,0.372788220643997,588713.6875,3.34706091880798,2.22071361541748,4.46762037277222,1.18871557712555,5654.01318359375,0.615050196647644,0.330548882484436,0.503139078617096,0.525447964668274,0.238351628184319,1461.44799804688,0.45107689499855,0.277072787284851,1343.98425292969
"787","499",1296.95886230469,0.204406216740608,0.254869371652603,-0.234802216291428,0.183702856302261,0.204406216740608,0.26543402671814,-1.57077217102051,0.486654698848724,-0.119429528713226,0.727162539958954,0.64680290222168,6.33037328720093,0.367155313491821,447833,3.61614608764648,1.90063369274139,3.66256022453308,1.16033315658569,4717.27392578125,0.689613223075867,0.345302313566208,0.486654698848724,0.50131493806839,0.183702856302261,1222.42590332031,0.355411738157272,0.254869371652603,1195.06701660156
"788","642",1292.62292480469,0.210427850484848,0.276084810495377,-0.192141652107239,0.191779643297195,0.210427850484848,0.262907862663269,-1.57077586650848,0.457254618406296,-0.119306579232216,0.731810629367828,0.655412793159485,6.45741844177246,0.358501970767975,486152.5625,3.62073993682861,1.90241181850433,3.80404663085938,1.11770248413086,4979.43896484375,0.678162574768066,0.372443735599518,0.457254618406296,0.536505699157715,0.191779643297195,1296.85192871094,0.369952619075775,0.276084810495377,1195.61584472656
"789","159",1589.24426269531,0.132423415780067,0.267775624990463,-0.481143951416016,0.230981409549713,0.132423415780067,0.335692048072815,-1.57077991962433,0.498849302530289,-0.139140948653221,0.737825870513916,0.644472658634186,6.62851715087891,0.33548903465271,466675.125,3.09069657325745,2.13709712028503,3.62544631958008,1.00973212718964,4655.64453125,0.6247199177742,0.334356963634491,0.498849302530289,0.519149839878082,0.230981409549713,1452.75012207031,0.438564330339432,0.267775624990463,1479.49951171875
"790","1519",1345.6943359375,0.114270888268948,0.256876319646835,-0.542130470275879,0.230727717280388,0.114270888268948,0.34077176451683,-1.57077610492706,0.534861266613007,-0.129738360643387,0.80708909034729,0.694902539253235,9.36748123168945,0.386523306369781,534542.25,3.48876333236694,2.263019323349,4.5552830696106,1.26010763645172,5449.7705078125,0.625054836273193,0.303049355745316,0.534861266613007,0.50096321105957,0.230727717280388,1256.68249511719,0.438131392002106,0.256876319646835,1250.45227050781
"791","320",1554.44860839844,0.196577340364456,0.233002185821533,-0.159102067351341,0.163302212953568,0.196577340364456,0.230998486280441,-1.57077622413635,0.50903457403183,-0.111140549182892,0.709912121295929,0.630499601364136,5.8944616317749,0.348099172115326,450806.15625,3.50963973999023,1.91159224510193,3.41271424293518,1.06795120239258,4797.22705078125,0.719243705272675,0.325350701808929,0.50903457403183,0.469171196222305,0.163302212953568,1302.00659179688,0.318120926618576,0.233002185821533,1468.61291503906
"792","1662",1598.154296875,0.200763359665871,0.176028087735176,0.202724128961563,0.0927558541297913,0.200763359665871,0.133559703826904,-1.57076334953308,0.548672437667847,-0.0675021931529045,0.685955464839935,0.646140098571777,5.36852359771729,0.342008501291275,434585.75,3.85705304145813,1.79771316051483,3.65195488929749,1.03955292701721,4463.82080078125,0.830235004425049,0.291428714990616,0.548672437667847,0.372583389282227,0.0927558541297913,1010.17065429688,0.183929249644279,0.176028087735176,1525.39453125
"793","1340",1585.28015136719,0.154923483729362,0.222994402050972,-0.24530827999115,0.166029796004295,0.154923483729362,0.242892995476723,-1.57077968120575,0.534269571304321,-0.113274559378624,0.726140141487122,0.635037779808044,6.30300521850586,0.327957540750504,479618.1875,3.20425796508789,1.98722040653229,3.48001933097839,0.97600245475769,4474.28759765625,0.715222060680389,0.303551882505417,0.534269571304321,0.447731643915176,0.166029796004295,1342.40197753906,0.323151618242264,0.222994402050972,1504.72766113281
"794","1018",1621.76379394531,0.198585405945778,0.215297609567642,-0.0233863461762667,0.131229877471924,0.198585405945778,0.189762145280838,-1.57077836990356,0.514832973480225,-0.0940987020730972,0.679399609565735,0.614342093467712,5.23829555511475,0.304675072431564,421681.40625,3.37208414077759,1.78341138362885,3.1859438419342,0.876353144645691,3930.3818359375,0.767987251281738,0.320277541875839,0.514832973480225,0.433597415685654,0.131229877471924,1327.56420898438,0.258016377687454,0.215297609567642,1547.33337402344
"795","839",1535.75439453125,0.214018538594246,0.250976473093033,-0.105465486645699,0.16445104777813,0.214018538594246,0.229392677545547,-1.57078039646149,0.472261160612106,-0.11106800287962,0.720688760280609,0.63870644569397,6.1604700088501,0.347692042589188,497320.9375,3.44802689552307,1.85640382766724,3.5356650352478,1.06603646278381,4962.3017578125,0.717547535896301,0.358454644680023,0.472261160612106,0.499513238668442,0.16445104777813,1456.52429199219,0.320241451263428,0.250976473093033,1437.90441894531
"796","1179",1529.12280273438,0.166140645742416,0.271624386310577,-0.368496000766754,0.217553243041039,0.166140645742416,0.307524681091309,-1.5707802772522,0.481583058834076,-0.130197778344154,0.791628122329712,0.691290557384491,8.59822463989258,0.399921983480453,608396.8125,3.39309906959534,2.10538554191589,4.47858381271362,1.33290004730225,6306.8212890625,0.642638623714447,0.349907428026199,0.481583058834076,0.530615568161011,0.217553243041039,1461.32824707031,0.415443748235703,0.271624386310577,1409.00231933594
"797","624",1734.32263183594,0.226977661252022,0.187453433871269,0.27656078338623,0.0859570056200027,0.226977661252022,0.122051045298576,-1.57077264785767,0.529010951519012,-0.0703928917646408,0.614047527313232,0.574266910552979,4.18198585510254,0.283706992864609,372727.96875,3.26928877830505,1.53169095516205,2.69777917861938,0.792153418064117,3565.25146484375,0.841693520545959,0.308035105466843,0.529010951519012,0.395774394273758,0.0859570056200027,1205.0185546875,0.170653119683266,0.187453433871269,1656.58093261719
"798","481",1280.80969238281,0.159898266196251,0.252665430307388,-0.362655311822891,0.203509345650673,0.159898266196251,0.292429536581039,-1.57077062129974,0.520427286624908,-0.122246824204922,0.731364250183105,0.655554056167603,6.44502782821655,0.372459679841995,459095.34375,3.70453238487244,2.07555556297302,3.80642580986023,1.18704617023468,4984.892578125,0.661806762218475,0.315419673919678,0.520427286624908,0.491928368806839,0.203509345650673,1140.21032714844,0.390831977128983,0.252665430307388,1192.36657714844
"799","141",1394.24328613281,0.139237612485886,0.267883688211441,-0.45458573102951,0.223947495222092,0.139237612485886,0.326807022094727,-1.57077550888062,0.505001902580261,-0.136743292212486,0.754607379436493,0.647812247276306,7.1502046585083,0.346911996603012,459915.65625,3.28147220611572,2.14053845405579,3.67878866195679,1.0623744726181,4734.95947265625,0.634056985378265,0.32890197634697,0.505001902580261,0.520417749881744,0.223947495222092,1308.87060546875,0.426504731178284,0.267883688211441,1296.79638671875
"800","302",1471.70251464844,0.213603302836418,0.23836225271225,-0.104164965450764,0.15847384929657,0.213603302836418,0.222653612494469,-1.57077097892761,0.489333182573318,-0.10720332711935,0.692998647689819,0.624797284603119,5.51462936401367,0.333069354295731,410791.71875,3.50529289245605,1.80391526222229,3.33045196533203,0.99881249666214,4266.01220703125,0.726409316062927,0.342882841825485,0.489333182573318,0.474947690963745,0.15847384929657,1192.07202148438,0.30918288230896,0.23836225271225,1393.3173828125
"801","1000",1752.107421875,0.219839379191399,0.192081451416016,0.167625263333321,0.0984986945986748,0.219839379191399,0.140372753143311,-1.57077515125275,0.522678554058075,-0.0781296342611313,0.634138643741608,0.58900249004364,4.46655130386353,0.292847394943237,388057.96875,3.36445999145508,1.62001550197601,2.86620998382568,0.828243732452393,3777.34692382812,0.820666790008545,0.313474863767624,0.522678554058075,0.399066269397736,0.0984986945986748,1272.64013671875,0.195104449987411,0.192081451416016,1668.62951660156
