fid,id,BI2023_05_03,SCI2023_05_03,GLI2023_05_03,HI2023_05_03,NGRDI2023_05_03,SI2023_05_03,VARI2023_05_03,HUE2023_05_03,BGI2023_05_03,PSRI2023_05_03,NDVI2023_05_03,GNDVI2023_05_03,RVI2023_05_03,NDRE2023_05_03,TVI2023_05_03,CVI2023_05_03,EVI2023_05_03,CIG2023_05_03,CIRE2023_05_03,DVI2023_05_03,GR2023_05_03,NGBDI2023_05_03,BGI22023_05_03,RGBVI2023_05_03,GRVI2023_05_03,EXG2023_05_03,MGRVI2023_05_03,GLA2023_05_03,IHS2023_05_03
"1447","367",1662.42163085938,0.169522181153297,0.177738204598427,0.0715246871113777,0.106937304139137,0.169522181153297,0.157572060823441,-1.57077610492706,0.578074753284454,-0.0840847417712212,0.691669046878815,0.615878283977509,5.48653650283813,0.31850203871727,428094.28125,3.2668240070343,1.86353528499603,3.20668292045593,0.934711575508118,4128.640625,0.806787073612213,0.26736706495285,0.578074753284454,0.361651569604874,0.106937304139137,1167.08178710938,0.211456462740898,0.177738204598427,1604.01000976562
"1448","1190",1935.85583496094,0.145892292261124,0.163381278514862,0.103707209229469,0.0928263813257217,0.145892292261124,0.138336926698685,-1.57077825069427,0.607558310031891,-0.0767839327454567,0.632658123970032,0.571193158626556,4.44451904296875,0.271747440099716,411530.28125,3.03983616828918,1.81356680393219,2.66410517692566,0.746300280094147,3689.08984375,0.830116927623749,0.244122833013535,0.607558310031891,0.332408726215363,0.0928263813257217,1233.54406738281,0.184066697955132,0.163381278514862,1882.19226074219
"1449","1387",1584.20568847656,0.196140274405479,0.153799816966057,0.395558625459671,0.0638508647680283,0.196140274405479,0.093885064125061,-1.57076370716095,0.579282283782959,-0.0547181256115437,0.637938261032104,0.592812240123749,4.52391958236694,0.293038874864578,368124.28125,3.40922474861145,1.64749133586884,2.9117386341095,0.829009830951691,3476.39379882812,0.879962742328644,0.266398042440414,0.579282283782959,0.328756481409073,0.0638508647680283,994.429260253906,0.127183213829994,0.153799816966057,1537.35375976562
"1450","850",2141.48266601562,0.185357511043549,0.144679576158524,0.421065926551819,0.0619805753231049,0.185357511043549,0.0906897336244583,-1.57077729701996,0.605128943920135,-0.0534789673984051,0.591467678546906,0.545666456222534,3.89557313919067,0.23767501115799,391682.3125,2.92889332771301,1.52964460849762,2.40205240249634,0.623552978038788,3265.15942382812,0.883273601531982,0.246005818247795,0.605128943920135,0.306845635175705,0.0619805753231049,1241.435546875,0.123486764729023,0.144679576158524,2081.31201171875
"1451","689",1272.42358398438,0.0966525599360466,0.268465757369995,-0.569312632083893,0.234914168715477,0.0966525599360466,0.34846568107605,-1.57077896595001,0.528398633003235,-0.139477849006653,0.801968574523926,0.68666011095047,9.09940719604492,0.359640687704086,518941.15625,3.22796654701233,2.2926914691925,4.38284540176392,1.12324655056,4938.16064453125,0.619545757770538,0.308559149503708,0.528398633003235,0.510461926460266,0.234914168715477,1315.71166992188,0.445256978273392,0.268465757369995,1192.53857421875
"1452","349",1276.30249023438,0.0522722825407982,0.232213407754898,-0.706491410732269,0.219597384333611,0.0522722825407982,0.346204459667206,-1.57077479362488,0.599346041679382,-0.138334274291992,0.784727334976196,0.671219348907471,8.2905445098877,0.345214009284973,450980.875,3.01124453544617,2.41838335990906,4.08308362960815,1.0544331073761,4219.1611328125,0.639885485172272,0.250511109828949,0.599346041679382,0.44820374250412,0.219597384333611,1138.57556152344,0.418989807367325,0.232213407754898,1219.07055664062
"1453","671",1312.4443359375,0.0593999959528446,0.295386016368866,-0.760278820991516,0.276087999343872,0.0593999959528446,0.412003397941589,-1.57078182697296,0.513670384883881,-0.15689355134964,0.808752834796906,0.67884224653244,9.45767211914062,0.34565657377243,526131.125,2.90668559074402,2.41676211357117,4.22747039794922,1.05649888515472,4818.6015625,0.567290067672729,0.321291595697403,0.513670384883881,0.5499027967453,0.276087999343872,1470.185546875,0.513067603111267,0.295386016368866,1226.84350585938
"1454","27",1664.8115234375,0.179423406720161,0.16937243938446,0.226193711161613,0.0867128819227219,0.179423406720161,0.127335831522942,-1.57077264785767,0.573825538158417,-0.0697822645306587,0.662562847137451,0.59864741563797,4.92703008651733,0.293472290039062,407488.875,3.2940788269043,1.74871432781219,2.98314952850342,0.830745339393616,3748.09399414062,0.840412557125092,0.270788878202438,0.573825538158417,0.34910973906517,0.0867128819227219,1114.96728515625,0.172131478786469,0.16937243938446,1608.21740722656
"1455","1172",1970.50573730469,0.157556757330894,0.131479412317276,0.325271219015121,0.0594886317849159,0.157556757330894,0.0913072749972343,-1.57077050209045,0.63266658782959,-0.0534593015909195,0.587487459182739,0.542947947978973,3.84833765029907,0.241802543401718,351098.34375,2.97653675079346,1.67020285129547,2.3758692741394,0.637835264205933,3041.62817382812,0.887703120708466,0.224989831447601,0.63266658782959,0.276602357625961,0.0594886317849159,1047.77734375,0.118557699024677,0.131479412317276,1930.845703125
"1456","188",1492.34411621094,0.181608781218529,0.196334451436996,0.0507058724761009,0.117649480700493,0.181608781218529,0.170896887779236,-1.57077348232269,0.546139359474182,-0.08636075258255,0.711298525333405,0.631817221641541,5.92757225036621,0.328204303979874,418606.375,3.44406008720398,1.89329934120178,3.43208432197571,0.977095663547516,4042.2958984375,0.789469838142395,0.293544471263885,0.546139359474182,0.397111177444458,0.117649480700493,1121.43701171875,0.232086554169655,0.196334451436996,1436.66040039062
"1457","707",1539.28234863281,0.172544792294502,0.210009425878525,-0.00287925568409264,0.131800293922424,0.172544792294502,0.189002513885498,-1.5707768201828,0.524800837039948,-0.0964726954698563,0.699423789978027,0.624467432498932,5.65388822555542,0.304029136896133,436177.15625,3.15003037452698,1.83339834213257,3.32576966285706,0.873683571815491,3992.27587890625,0.767096161842346,0.311646699905396,0.524800837039948,0.422521948814392,0.131800293922424,1238.9951171875,0.259099692106247,0.210009425878525,1474.21826171875
"1458","170",1730.59155273438,0.199809685349464,0.145483106374741,0.481319606304169,0.0550080575048923,0.199809685349464,0.080360934138298,-1.5707620382309,0.58362865447998,-0.0479352846741676,0.622843146324158,0.58563506603241,4.30283355712891,0.283626943826675,356729.71875,3.35625004768372,1.57738447189331,2.82666349411011,0.791841506958008,3401.76904296875,0.89572012424469,0.262922316789627,0.58362865447998,0.310247421264648,0.0550080575048923,969.759704589844,0.109684221446514,0.145483106374741,1684.98303222656
"1459","832",1936.40795898438,0.198824405670166,0.143137022852898,0.501482129096985,0.0525797754526138,0.198824405670166,0.0765364468097687,-1.57076835632324,0.597281098365784,-0.046092115342617,0.60806930065155,0.571468889713287,4.10294342041016,0.264301747083664,375492.375,3.21171927452087,1.53744852542877,2.66710591316223,0.718505859375,3409.61865234375,0.900093495845795,0.252127766609192,0.597281098365784,0.303657829761505,0.0525797754526138,1088.4140625,0.10486962646246,0.143137022852898,1882.46948242188
"1460","528",1301.59484863281,0.0354016646742821,0.278253138065338,-0.84607869386673,0.270801991224289,0.0354016646742821,0.418015956878662,-1.57078015804291,0.540848910808563,-0.156619384884834,0.79855352640152,0.666259348392487,8.92819404602051,0.328200727701187,491024.375,2.74618434906006,2.49458718299866,3.99267768859863,0.977079808712006,4378.97509765625,0.573809385299683,0.297985792160034,0.540848910808563,0.527436316013336,0.270801991224289,1387.97119140625,0.504599750041962,0.278253138065338,1220.64367675781
"1461","331",1449.01770019531,0.112674310803413,0.209275469183922,-0.334795713424683,0.163907438516617,0.112674310803413,0.248885452747345,-1.57077538967133,0.595136940479279,-0.11681492626667,0.737283647060394,0.640129625797272,6.61277389526367,0.325632780790329,424755.90625,3.07619023323059,2.13034915924072,3.55755615234375,0.965743243694305,3990.84619140625,0.718349695205688,0.253810852766037,0.595136940479279,0.409844398498535,0.163907438516617,1138.8837890625,0.319238364696503,0.209275469183922,1393.07348632812
"1462","993",1621.91674804688,0.11905974149704,0.220753416419029,-0.311168938875198,0.168613374233246,0.11905974149704,0.249832019209862,-1.5707813501358,0.557954847812653,-0.116110153496265,0.738440692424774,0.640878975391388,6.64645004272461,0.315686225891113,500185.65625,3.04762649536133,2.10837697982788,3.56915354728699,0.922635912895203,4533.9140625,0.711430013179779,0.283734261989594,0.557954847812653,0.436067253351212,0.168613374233246,1369.3662109375,0.327904254198074,0.220753416419029,1544.65087890625
"1463","1351",1461.05261230469,0.0942845046520233,0.209361046552658,-0.394128680229187,0.164641961455345,0.0942845046520233,0.25262326002121,-1.57077610492706,0.590916395187378,-0.119416035711765,0.706920862197876,0.604331970214844,5.82409524917603,0.289041429758072,406221.84375,2.82500720024109,2.16033697128296,3.05474281311035,0.813103437423706,3501.48120117188,0.717265963554382,0.257137060165405,0.590916395187378,0.412812829017639,0.164641961455345,1188.08740234375,0.320593595504761,0.209361046552658,1390.57922363281
"1464","9",1898.61303710938,0.210634902119637,0.125127568840981,0.681833863258362,0.0303010195493698,0.210634902119637,0.0453468039631844,-1.57075011730194,0.601930260658264,-0.028559373691678,0.586627960205078,0.557053744792938,3.83825731277466,0.257387906312943,341363.6875,3.20424127578735,1.45394909381866,2.51522064208984,0.693196058273315,3141.76220703125,0.941180288791656,0.248493805527687,0.601930260658264,0.273838549852371,0.0303010195493698,946.125,0.0605464465916157,0.125127568840981,1848.34252929688
"1465","152",1504.26635742188,0.0813518613576889,0.223153829574585,-0.542368292808533,0.18739740550518,0.0813518613576889,0.289054363965988,-1.57077503204346,0.602461993694305,-0.129070058465004,0.735470950603485,0.63273811340332,6.56060647964478,0.302206218242645,440065.125,2.79179430007935,2.24362468719482,3.44570517539978,0.866176247596741,3827.61279296875,0.684356033802032,0.248079553246498,0.602461993694305,0.438149511814117,0.18739740550518,1208.03283691406,0.362079381942749,0.223153829574585,1441.35339355469
"1466","1315",1627.65319824219,0.121535748243332,0.242827728390694,-0.376725822687149,0.191285938024521,0.121535748243332,0.278254896402359,-1.5707848072052,0.532109260559082,-0.13099293410778,0.713714241981506,0.596076130867004,5.98602724075317,0.262082785367966,454576,2.59767866134644,2.05635094642639,2.95142817497253,0.7103311419487,3562.37524414062,0.678858041763306,0.305389910936356,0.532109260559082,0.469816535711288,0.191285938024521,1561.76013183594,0.369067579507828,0.242827728390694,1531.5380859375
"1467","1011",1778.48522949219,0.137001380324364,0.18714115023613,-0.0874092578887939,0.123568244278431,0.137001380324364,0.18553239107132,-1.57077980041504,0.582039654254913,-0.0969168767333031,0.67394495010376,0.601812720298767,5.13393306732178,0.28808057308197,438453.3125,2.98348784446716,1.9275233745575,3.02276182174683,0.809306621551514,3926.39916992188,0.780043184757233,0.264190822839737,0.582039654254913,0.375474780797958,0.123568244278431,1268.51306152344,0.243419706821442,0.18714115023613,1714.70043945312
"1468","814",1789.01245117188,0.16112594306469,0.175396159291267,0.111822433769703,0.101633280515671,0.16112594306469,0.149973049759865,-1.5707790851593,0.577594876289368,-0.0797469168901443,0.655699908733368,0.585948050022125,4.80888652801514,0.26578825712204,397552.5,2.95156049728394,1.75906610488892,2.83031177520752,0.724009871482849,3441.93725585938,0.815486192703247,0.267752587795258,0.577594876289368,0.358330756425858,0.101633280515671,1244.98352050781,0.201188430190086,0.175396159291267,1730.2861328125
"1469","975",1473.04748535156,0.0962343513965607,0.258912235498428,-0.561783254146576,0.222289934754372,0.0962343513965607,0.333121865987778,-1.57078230381012,0.536120593547821,-0.140577286481857,0.778518080711365,0.650554537773132,8.03008460998535,0.322697073221207,514941.40625,2.90960884094238,2.26445126533508,3.72335410118103,0.952888548374176,4536.69873046875,0.636272966861725,0.301981121301651,0.536120593547821,0.495741099119186,0.222289934754372,1458.08422851562,0.423646301031113,0.258912235498428,1386.99975585938
"1470","653",1269.96423339844,0.075172021985054,0.274331599473953,-0.656511664390564,0.24383719265461,0.075172021985054,0.366290599107742,-1.57077944278717,0.521853625774384,-0.143240407109261,0.806020200252533,0.681656122207642,9.31035232543945,0.351809352636337,503021.625,3.01793432235718,2.35939311981201,4.28251552581787,1.0855119228363,4671.60205078125,0.60792750120163,0.314186811447144,0.521853625774384,0.521140456199646,0.24383719265461,1344.89282226562,0.460306167602539,0.274331599473953,1184.08605957031
"1471","1369",1567.02685546875,0.206312492489815,0.158556893467903,0.389747887849808,0.0666033402085304,0.206312492489815,0.0970505774021149,-1.5707676410675,0.565990805625916,-0.0558801889419556,0.627112627029419,0.57881373167038,4.36354970932007,0.26689350605011,350859.71875,3.27418375015259,1.57194662094116,2.7484929561615,0.728116631507874,3062.83544921875,0.87511134147644,0.27714666724205,0.565990805625916,0.335619896650314,0.0666033402085304,1054.54846191406,0.132618367671967,0.158556893467903,1520.20642089844
"1472","492",1515.54138183594,0.109683141112328,0.214283883571625,-0.325729608535767,0.162798866629601,0.109683141112328,0.245816573500633,-1.57077789306641,0.580547690391541,-0.112805113196373,0.732045829296112,0.642888844013214,6.46396350860596,0.320263355970383,458409.59375,3.19640064239502,2.13782811164856,3.60049819946289,0.942315936088562,4237.3798828125,0.719987869262695,0.265384137630463,0.580547690391541,0.419899374246597,0.162798866629601,1221.04711914062,0.31719109416008,0.214283883571625,1466.65246582031
"1473","134",1503.97973632812,0.11321322619915,0.195542395114899,-0.250221908092499,0.145873472094536,0.11321322619915,0.221761733293533,-1.57077419757843,0.614239037036896,-0.106913477182388,0.713883459568024,0.626093745231628,5.99015808105469,0.309807479381561,414774.3125,3.11370205879211,2.07734346389771,3.34893393516541,0.89774215221405,3769.29663085938,0.745393395423889,0.23897385597229,0.614239037036896,0.387330830097198,0.145873472094536,1078.4150390625,0.285668194293976,0.195542395114899,1455.63342285156
"1474","510",1410.12072753906,0.0594572797417641,0.231828302145004,-0.654705762863159,0.208470150828362,0.0594572797417641,0.321090579032898,-1.57077765464783,0.590314388275146,-0.135088086128235,0.765178322792053,0.649718642234802,7.51710271835327,0.321863353252411,452990.375,2.88280367851257,2.36990213394165,3.70969557762146,0.949258029460907,4108.6796875,0.654985010623932,0.257613003253937,0.590314388275146,0.448028326034546,0.208470150828362,1237.43530273438,0.399574846029282,0.231828302145004,1351.82800292969
"1475","474",1561.37878417969,0.136097654700279,0.196054115891457,-0.143115237355232,0.136136904358864,0.136097654700279,0.202961623668671,-1.57077538967133,0.586945533752441,-0.100990749895573,0.717063188552856,0.63142865896225,6.06871461868286,0.311627566814423,428965.03125,3.08144736289978,1.99580430984497,3.42635750770569,0.905404031276703,3976.37573242188,0.760351240634918,0.260282665491104,0.586945533752441,0.389073550701141,0.136136904358864,1138.13623046875,0.267319530248642,0.196054115891457,1509.99389648438
"1476","313",1470.13684082031,0.215252354741096,0.194206401705742,0.225553408265114,0.0990558639168739,0.215252354741096,0.140619829297066,-1.57077050209045,0.525365233421326,-0.0759649723768234,0.711314976215363,0.642752885818481,5.92796659469604,0.338663548231125,425513.6875,3.56491041183472,1.77131247520447,3.59836602210999,1.02417945861816,4210.279296875,0.819743752479553,0.311161398887634,0.525365233421326,0.398871779441833,0.0990558639168739,1115.34045410156,0.196186721324921,0.194206401705742,1414.84814453125
"1477","635",1372.3017578125,0.0603605359792709,0.278338849544525,-0.726479947566986,0.257967621088028,0.0603605359792709,0.383864223957062,-1.5707825422287,0.540584146976471,-0.151356533169746,0.806506276130676,0.673265099525452,9.33625507354736,0.345533221960068,549569.5,2.94060444831848,2.40426445007324,4.12117052078247,1.05592286586761,5004.7763671875,0.589866042137146,0.298208892345428,0.540584146976471,0.523794174194336,0.257967621088028,1470.80505371094,0.483743399381638,0.278338849544525,1291.89318847656
"1478","1136",1445.80725097656,0.0989492982625961,0.229270696640015,-0.454832464456558,0.187332168221474,0.0989492982625961,0.285765767097473,-1.57078039646149,0.560613870620728,-0.123259335756302,0.753022372722626,0.645987570285797,7.09789800643921,0.308154284954071,471478.125,2.98717594146729,2.21605539321899,3.64951872825623,0.890817999839783,4149.1953125,0.684448599815369,0.281546980142593,0.560613870620728,0.446881741285324,0.187332168221474,1304.53259277344,0.361961871385574,0.229270696640015,1380.76831054688
"1479","116",1538.26684570312,0.183613404631615,0.183984011411667,0.14574821293354,0.100950449705124,0.183613404631615,0.148150950670242,-1.57076978683472,0.559952080249786,-0.0756423473358154,0.693493902683258,0.620277523994446,5.52515602111816,0.306085646152496,397925.46875,3.39324426651001,1.8366687297821,3.26700401306152,0.882200121879578,3700.12939453125,0.816612243652344,0.28209063410759,0.559952080249786,0.377306520938873,0.100950449705124,1053.94567871094,0.199864074587822,0.183984011411667,1480.86865234375
"1480","295",1310.96838378906,0.0932466685771942,0.238733783364296,-0.490243285894394,0.197686403989792,0.0932466685771942,0.296453773975372,-1.57077693939209,0.558549404144287,-0.127509251236916,0.749424576759338,0.644028902053833,6.98163080215454,0.308678776025772,446612.3125,3.00432658195496,2.23776507377625,3.61843419075012,0.893011152744293,3871.88549804688,0.669886231422424,0.283244520425797,0.558549404144287,0.460002303123474,0.197686403989792,1207.19323730469,0.380502790212631,0.238733783364296,1243.37353515625
"1481","796",1695.37573242188,0.156781122088432,0.209229126572609,-0.0885315164923668,0.139069408178329,0.156781122088432,0.203014820814133,-1.57078194618225,0.549584925174713,-0.101130604743958,0.707691788673401,0.621322751045227,5.84209442138672,0.296154111623764,463146.1875,3.05325937271118,1.90600299835205,3.28154277801514,0.841531157493591,4098.17041015625,0.755819261074066,0.290668219327927,0.549584925174713,0.415583848953247,0.139069408178329,1381.2587890625,0.27286159992218,0.209229126572609,1620.55871582031
"1482","1154",1826.4765625,0.217659741640091,0.200799316167831,0.216799646615982,0.104887634515762,0.217659741640091,0.144855335354805,-1.57078206539154,0.497001588344574,-0.0865227803587914,0.634178042411804,0.566857516765594,4.46714067459106,0.260544329881668,401988.90625,2.83059120178223,1.54629743099213,2.61741828918457,0.704692304134369,3317.20532226562,0.810138881206512,0.336003929376602,0.497001588344574,0.422841101884842,0.104887634515762,1479.60522460938,0.207492545247078,0.200799316167831,1752.22717285156
"1483","957",1850.48193359375,0.151799708604813,0.222318544983864,-0.167454659938812,0.156397983431816,0.151799708604813,0.227328434586525,-1.57078540325165,0.53960508108139,-0.113791033625603,0.691514313220978,0.592253148555756,5.48328304290771,0.265089392662048,473116.5,2.75479054450989,1.89142799377441,2.90500450134277,0.721419394016266,3861.83837890625,0.729508399963379,0.299034386873245,0.53960508108139,0.440025568008423,0.156397983431816,1604.63732910156,0.305327534675598,0.222318544983864,1769.58117675781
"1484","1333",1726.40710449219,0.202629655599594,0.147533029317856,0.474821656942368,0.0564090050756931,0.202629655599594,0.0811046287417412,-1.57076561450958,0.587488353252411,-0.0492458865046501,0.625304877758026,0.577658474445343,4.33767318725586,0.28466135263443,373926.09375,3.27745223045349,1.56820690631866,2.73550391197205,0.79587858915329,3523.60327148438,0.893206119537354,0.259851783514023,0.587488353252411,0.31161692738533,0.0564090050756931,1037.43237304688,0.112460158765316,0.147533029317856,1684.45764160156
"1485","456",1450.36242675781,0.094286136329174,0.234996497631073,-0.479653865098953,0.192821472883224,0.094286136329174,0.292184561491013,-1.57077813148499,0.573547184467316,-0.126207411289215,0.75563371181488,0.647355258464813,7.18443536758423,0.314408421516418,456610.09375,2.96986603736877,2.22214508056641,3.67143058776855,0.917188704013824,4047.19750976562,0.676696836948395,0.271013647317886,0.573547184467316,0.454014748334885,0.192821472883224,1247.90405273438,0.371818661689758,0.234996497631073,1389.66564941406
"1486","98",1537.18371582031,0.164374694228172,0.200101271271706,-0.0324663147330284,0.128766551613808,0.164374694228172,0.188087105751038,-1.57077729701996,0.55865091085434,-0.0934318602085114,0.722641468048096,0.635943531990051,6.21088361740112,0.327572822570801,451230,3.40348529815674,1.94991743564606,3.49365282058716,0.974299788475037,4240.01953125,0.771845579147339,0.283160954713821,0.55865091085434,0.398691594600677,0.128766551613808,1184.68896484375,0.253332644701004,0.200101271271706,1480.2744140625
"1487","778",1717.97229003906,0.172038480639458,0.180869206786156,0.132623299956322,0.103322237730026,0.172038480639458,0.150227233767509,-1.57077610492706,0.568327963352203,-0.0794102475047112,0.656876862049103,0.587543308734894,4.82881116867065,0.267380833625793,386345.8125,2.96254873275757,1.73004686832428,2.84899377822876,0.729931354522705,3318.86791992188,0.81270706653595,0.275243490934372,0.568327963352203,0.37080255150795,0.103322237730026,1188.32897949219,0.204461753368378,0.180869206786156,1652.22644042969
"1488","939",1671.95263671875,0.157746583223343,0.202098667621613,-0.0591951422393322,0.133469760417938,0.157746583223343,0.194378927350044,-1.57078099250793,0.564707517623901,-0.0998574569821358,0.71361768245697,0.63318657875061,5.98367071151733,0.315381109714508,480040.6875,3.18664455413818,1.90730345249176,3.45236301422119,0.921333312988281,4468.59375,0.764493465423584,0.278194159269333,0.564707517623901,0.402549028396606,0.133469760417938,1328.04797363281,0.26226744055748,0.202098667621613,1614.97045898438
"1489","438",1519.35107421875,0.156450301408768,0.168822973966599,0.121025361120701,0.0985420718789101,0.156450301408768,0.14556872844696,-1.57076632976532,0.603192150592804,-0.0745392590761185,0.685136139392853,0.621812522411346,5.35195112228394,0.299410581588745,393794.71875,3.15693116188049,1.858971118927,3.28838276863098,0.854739129543304,3625.67016601562,0.820594787597656,0.247511118650436,0.603192150592804,0.346932739019394,0.0985420718789101,977.192077636719,0.195188760757446,0.168822973966599,1470.65563964844
"1490","277",1582.21606445312,0.129700228571892,0.173617765307426,-0.046040266752243,0.114465467631817,0.129700228571892,0.173636883497238,-1.57077729701996,0.605759739875793,-0.0921585559844971,0.658989310264587,0.581079244613647,4.86491870880127,0.260812938213348,371636.96875,2.87814855575562,1.90223407745361,2.77417230606079,0.705675184726715,3092.86987304688,0.79458224773407,0.245516330003738,0.605759739875793,0.349531024694443,0.114465467631817,1129.9677734375,0.225970208644867,0.173617765307426,1538.60876464844
"1491","1118",1467.10961914062,0.0763101279735565,0.200884968042374,-0.488970726728439,0.166427433490753,0.0763101279735565,0.258730083703995,-1.5707780122757,0.610223114490509,-0.111481197178364,0.738461375236511,0.63975203037262,6.64705419540405,0.299484848976135,460547.34375,3.07243013381958,2.28106951713562,3.55173110961914,0.855041742324829,4047.31127929688,0.714637279510498,0.242063924670219,0.610223114490509,0.39763143658638,0.166427433490753,1185.02905273438,0.323883920907974,0.200884968042374,1415.59143066406
"1492","617",1317.75964355469,0.0947404801845551,0.264524012804031,-0.566567420959473,0.230160295963287,0.0947404801845551,0.33924987912178,-1.57078039646149,0.530451893806458,-0.143621891736984,0.795802712440491,0.678968787193298,8.79445266723633,0.361865997314453,518870.4375,3.12203860282898,2.28130388259888,4.22992420196533,1.13413798809052,4955.0400390625,0.625804364681244,0.306803584098816,0.530451893806458,0.503539621829987,0.230160295963287,1363.14025878906,0.437162458896637,0.264524012804031,1237.08557128906
"1493","599",1390.81286621094,0.106113284826279,0.252801865339279,-0.474619537591934,0.210654109716415,0.106113284826279,0.31020775437355,-1.57078099250793,0.539960741996765,-0.13084514439106,0.787396728992462,0.675118923187256,8.40719413757324,0.345470488071442,522411.03125,3.14376425743103,2.22660064697266,4.15609836578369,1.05562996864319,4861.90380859375,0.651999533176422,0.298734396696091,0.539960741996765,0.483033627271652,0.210654109716415,1358.60668945312,0.403406977653503,0.252801865339279,1306.83972167969
"1494","760",1536.029296875,0.132197573781013,0.187791764736176,-0.17444483935833,0.132732763886452,0.132197573781013,0.201233893632889,-1.57077491283417,0.587430894374847,-0.0946063026785851,0.696069240570068,0.612697601318359,5.58044624328613,0.289614081382751,422944.46875,3.08807396888733,2.02693653106689,3.1639232635498,0.815371096134186,3753.11254882812,0.765641510486603,0.259897381067276,0.587430894374847,0.375962734222412,0.132732763886452,1129.7919921875,0.260869532823563,0.187791764736176,1467.76208496094
"1495","1279",1831.98474121094,0.164751082658768,0.199954330921173,-0.0076692933216691,0.126418903470039,0.164751082658768,0.184171959757805,-1.57078385353088,0.547639727592468,-0.0987525507807732,0.661054730415344,0.577526926994324,4.90065813064575,0.252703130245209,431388.3125,2.82300639152527,1.76572513580322,2.73402953147888,0.676312565803528,3507.11962890625,0.775538384914398,0.292290389537811,0.547639727592468,0.401841580867767,0.126418903470039,1474.29919433594,0.248860582709312,0.199954330921173,1760.49255371094
"1496","921",1826.03796386719,0.168023839592934,0.161760255694389,0.184718161821365,0.0904830321669579,0.168023839592934,0.134090796113014,-1.5707745552063,0.595762073993683,-0.0691403448581696,0.67686802148819,0.619425535202026,5.18942213058472,0.299696654081345,458730.5625,3.36310863494873,1.80070948600769,3.25521349906921,0.855905294418335,4235.77734375,0.834049642086029,0.253319680690765,0.595762073993683,0.334111034870148,0.0904830321669579,1123.04223632812,0.179496496915817,0.161760255694389,1765.3671875
"1497","1297",1530.60888671875,0.117454282939434,0.218722358345985,-0.338741570711136,0.165971130132675,0.117454282939434,0.252609670162201,-1.57078242301941,0.550969004631042,-0.117768853902817,0.724613010883331,0.617204010486603,6.26250696182251,0.289184898138046,462028.625,2.91829180717468,2.09846496582031,3.22471499443054,0.813671231269836,3975.73022460938,0.715308308601379,0.289516419172287,0.550969004631042,0.43254941701889,0.165971130132675,1386.24926757812,0.323043584823608,0.218722358345985,1454.78894042969
"1498","581",1395.89794921875,0.129112005233765,0.240610912442207,-0.351552098989487,0.190322756767273,0.129112005233765,0.276807546615601,-1.57078039646149,0.532410502433777,-0.123449020087719,0.767010807991028,0.662788927555084,7.58409023284912,0.329859167337418,491856.5,3.18450593948364,2.13063836097717,3.9310040473938,0.984447300434113,4511.16259765625,0.680216550827026,0.30513334274292,0.532410502433777,0.470142841339111,0.190322756767273,1348.48461914062,0.367339491844177,0.240610912442207,1321.20129394531
"1499","259",1264.94921875,0.0907453447580338,0.258718311786652,-0.575246274471283,0.221673175692558,0.0907453447580338,0.332982569932938,-1.57077658176422,0.536547124385834,-0.136811539530754,0.781372964382172,0.666166067123413,8.14799785614014,0.325483620166779,452489.625,2.95981574058533,2.28060102462769,3.99100255966187,0.965087413787842,4092.85717773438,0.637099087238312,0.301619678735733,0.536547124385834,0.494665563106537,0.221673175692558,1236.36169433594,0.422581106424332,0.258718311786652,1199.3955078125
"1500","80",1545.65405273438,0.183993428945541,0.166041910648346,0.239380568265915,0.0834961012005806,0.183993428945541,0.121862344443798,-1.57076573371887,0.568935573101044,-0.0674032270908356,0.67816299200058,0.62188059091568,5.21432542800903,0.324390798807144,392202.625,3.5597198009491,1.79637897014618,3.28933453559875,0.96029132604599,3942.93115234375,0.845876514911652,0.274749606847763,0.568935573101044,0.349479079246521,0.0834961012005806,994.026489257812,0.165836066007614,0.166041910648346,1498.55004882812
"1501","1100",1788.92944335938,0.203564837574959,0.143643438816071,0.495370626449585,0.0518159829080105,0.203564837574959,0.0763456746935844,-1.57076168060303,0.584304332733154,-0.0437537953257561,0.629541993141174,0.594775140285492,4.39872312545776,0.28979954123497,390219.59375,3.47655510902405,1.61150026321411,2.93553113937378,0.816106379032135,3759.14794921875,0.9014732837677,0.262383759021759,0.584304332733154,0.305495500564575,0.0518159829080105,1012.97979736328,0.103354468941689,0.143643438816071,1740.4736328125
"1502","241",1412.32458496094,0.171116948127747,0.172641694545746,0.166667759418488,0.0944862514734268,0.171116948127747,0.139432042837143,-1.57076680660248,0.579361140727997,-0.0728734880685806,0.715617775917053,0.645853817462921,6.03278875350952,0.352462619543076,426731.34375,3.73828387260437,1.90933346748352,3.64738583564758,1.08862483501434,4334.94287109375,0.827341377735138,0.266334801912308,0.579361140727997,0.352152019739151,0.0944862514734268,996.965515136719,0.187300354242325,0.172641694545746,1366.32592773438
"1503","1064",1741.15795898438,0.241436988115311,0.17347577214241,0.475135028362274,0.0634110048413277,0.241436988115311,0.0891723409295082,-1.57077121734619,0.520612299442291,-0.0532256215810776,0.649322807788849,0.602642416954041,4.70325088500977,0.287823408842087,407737.25,3.45562696456909,1.52703106403351,3.0332498550415,0.808292269706726,3804.31005859375,0.880740344524384,0.315259635448456,0.520612299442291,0.369684636592865,0.0634110048413277,1198.30236816406,0.126314103603363,0.17347577214241,1670.27270507812
