fid,id,BI2023_05_19,SCI2023_05_19,GLI2023_05_19,HI2023_05_19,NGRDI2023_05_19,SI2023_05_19,VARI2023_05_19,HUE2023_05_19,BGI2023_05_19,PSRI2023_05_19,NDVI2023_05_19,GNDVI2023_05_19,RVI2023_05_19,NDRE2023_05_19,TVI2023_05_19,CVI2023_05_19,EVI2023_05_19,CIG2023_05_19,CIRE2023_05_19,DVI2023_05_19,GR2023_05_19,NGBDI2023_05_19,BGI22023_05_19,RGBVI2023_05_19,GRVI2023_05_19,EXG2023_05_19,MGRVI2023_05_19,GLA2023_05_19,IHS2023_05_19
"1694","381",1430.43737792969,0.123773336410522,0.216041222214699,-0.385573446750641,0.178463742136955,0.123773336410522,0.268433541059494,-1.57077133655548,0.573663473129272,-0.112630665302277,0.757190644741058,0.655194163322449,7.23691511154175,0.362865567207336,482737.59375,3.47484397888184,2.18449854850769,3.80036616325378,1.13905489444733,4847.564453125,0.697124779224396,0.270919770002365,0.573663473129272,0.426114708185196,0.178463742136955,1099.43701171875,0.345910459756851,0.216041222214699,1352.86608886719
"1695","202",1783.28564453125,0.159022346138954,0.156356081366539,0.200459137558937,0.0791910141706467,0.159022346138954,0.117919102311134,-1.57075893878937,0.596919000148773,-0.0672386363148689,0.640929996967316,0.595506846904755,4.56994485855103,0.302572995424271,372026.125,3.2776095867157,1.74326479434967,2.94445967674255,0.86768364906311,3694.90966796875,0.853240013122559,0.252411693334579,0.596919000148773,0.333155661821365,0.0791910141706467,981.47705078125,0.157394960522652,0.156356081366539,1718.26635742188
"1696","703",1460.30859375,0.153815746307373,0.227352738380432,-0.27310699224472,0.175009533762932,0.153815746307373,0.259124219417572,-1.57077300548553,0.539999186992645,-0.110820583999157,0.768740653991699,0.669889867305756,7.64830255508423,0.370083332061768,507784.90625,3.58713483810425,2.10202813148499,4.05858373641968,1.17502331733704,5220.52587890625,0.702113807201385,0.298701971769333,0.539999186992645,0.447468727827072,0.175009533762932,1170.48803710938,0.339617162942886,0.227352738380432,1369.607421875
"1697","542",1455.46240234375,0.12689346075058,0.187356129288673,-0.264016479253769,0.148744642734528,0.12689346075058,0.229328975081444,-1.57076227664948,0.599775612354279,-0.0982816219329834,0.738772869110107,0.659491956233978,6.65617227554321,0.364693701267242,460401.15625,3.63550424575806,2.15943264961243,3.87357831001282,1.14808773994446,4793.791015625,0.741030991077423,0.250175327062607,0.599775612354279,0.378970593214035,0.148744642734528,954.68701171875,0.291049808263779,0.187356129288673,1377.91821289062
"1698","23",1360.09582519531,0.120373278856277,0.226492345333099,-0.446533232927322,0.192808270454407,0.120373278856277,0.292049437761307,-1.57076859474182,0.562442243099213,-0.116994015872478,0.778799116611481,0.677067518234253,8.04155445098877,0.381424576044083,502251.65625,3.64212417602539,2.22335648536682,4.19324541091919,1.23323535919189,5143.69775390625,0.676715433597565,0.280047297477722,0.562442243099213,0.447318464517593,0.192808270454407,1082.77587890625,0.371795028448105,0.226492345333099,1280.62817382812
"1699","685",1269.56970214844,0.0756100714206696,0.231144309043884,-0.628619432449341,0.215861320495605,0.0756100714206696,0.332925707101822,-1.57076478004456,0.579979240894318,-0.126820400357246,0.800498723983765,0.693435192108154,9.02500152587891,0.388898849487305,513942.0625,3.61082601547241,2.37164735794067,4.52390623092651,1.27278053760529,5322.5908203125,0.644924461841583,0.265839427709579,0.579979240894318,0.45251128077507,0.215861320495605,1025.41345214844,0.412501662969589,0.231144309043884,1191.45654296875
"1700","363",1229.17590332031,0.0769255086779594,0.257947564125061,-0.673868656158447,0.241584464907646,0.0769255086779594,0.366572916507721,-1.57077407836914,0.550190567970276,-0.139212056994438,0.829277873039246,0.715680122375488,10.7149438858032,0.421948045492172,578008.5,3.79823637008667,2.39092206954956,5.03432989120483,1.45989668369293,6176.0546875,0.610844910144806,0.290163964033127,0.550190567970276,0.492589116096497,0.241584464907646,1169.95483398438,0.456524759531021,0.257947564125061,1152.80615234375
"1701","184",1599.28063964844,0.131182849407196,0.19330121576786,-0.248661741614342,0.141960293054581,0.131182849407196,0.214573040604591,-1.57076501846313,0.578397989273071,-0.101841323077679,0.698304712772369,0.632722496986389,5.62920665740967,0.336731731891632,420382.40625,3.39237308502197,2.06265187263489,3.44547390937805,1.01537108421326,4187.19580078125,0.751374423503876,0.267107546329498,0.578397989273071,0.394494235515594,0.141960293054581,1032.44689941406,0.27831181883812,0.19330121576786,1524.83020019531
"1702","524",1569.65466308594,0.101924143731594,0.188258618116379,-0.370220273733139,0.151421904563904,0.101924143731594,0.236986964941025,-1.57076227664948,0.604152739048004,-0.107822984457016,0.700539708137512,0.622095227241516,5.67868232727051,0.330204278230667,405703.125,3.2190055847168,2.16998887062073,3.29233884811401,0.985984981060028,4017.11865234375,0.736982762813568,0.246764048933983,0.604152739048004,0.383700221776962,0.151421904563904,994.365234375,0.296055644750595,0.188258618116379,1500.57568359375
"1703","345",1289.74340820312,0.109925873577595,0.230414539575577,-0.474246829748154,0.194851621985435,0.109925873577595,0.295663893222809,-1.57076847553253,0.568628311157227,-0.120213836431503,0.776118755340576,0.671071767807007,7.9333062171936,0.376140594482422,477876.6875,3.57602858543396,2.24541163444519,4.08035373687744,1.20585060119629,4830.38720703125,0.67384797334671,0.274999290704727,0.568628311157227,0.449938952922821,0.194851621985435,1060.30505371094,0.375448524951935,0.230414539575577,1210.7568359375
"1704","166",1541.66870117188,0.19186082482338,0.175213515758514,0.137511476874352,0.101913295686245,0.19186082482338,0.148878887295723,-1.57076895236969,0.566034257411957,-0.0738014057278633,0.681663990020752,0.622382640838623,5.28267192840576,0.312701851129532,419134.09375,3.59935116767883,1.82572019100189,3.29636669158936,0.909945487976074,3992.43676757812,0.815024793148041,0.277111262083054,0.566034257411957,0.363992780447006,0.101913295686245,1049.22790527344,0.201731353998184,0.175213515758514,1471.62902832031
"1705","667",1349.43347167969,0.204861670732498,0.222043558955193,0.012548596598208,0.139548972249031,0.204861670732498,0.197387963533401,-1.57076704502106,0.506074011325836,-0.0917367190122604,0.73429811000824,0.647923707962036,6.5272331237793,0.327359676361084,436519.3125,3.56749439239502,1.86850345134735,3.68058681488037,0.973357319831848,4197.31396484375,0.755080342292786,0.327956020832062,0.506074011325836,0.456384211778641,0.139548972249031,1099.70788574219,0.273766607046127,0.222043558955193,1270.58288574219
"1706","5",1645.21508789062,0.175320968031883,0.188342064619064,0.0245533064007759,0.114757440984249,0.175320968031883,0.173007398843765,-1.57076799869537,0.558451950550079,-0.0870793163776398,0.67219603061676,0.605197906494141,5.1012077331543,0.315188825130463,400986.125,3.3202269077301,1.83497619628906,3.06582975387573,0.920513153076172,3915.27001953125,0.794112265110016,0.283324748277664,0.558451950550079,0.385009676218033,0.114757440984249,1113.78344726562,0.226531624794006,0.188342064619064,1563.0185546875
"1707","506",1363.24743652344,0.116299703717232,0.226425513625145,-0.406884521245956,0.188950270414352,0.116299703717232,0.284395396709442,-1.57077193260193,0.572109520435333,-0.120032072067261,0.763091742992401,0.657195568084717,7.44208669662476,0.35013422369957,464676.59375,3.43299913406372,2.20159101486206,3.83423066139221,1.07755863666534,4608.37548828125,0.682156145572662,0.272175997495651,0.572109520435333,0.446328938007355,0.188950270414352,1101.42834472656,0.364873766899109,0.226425513625145,1292.43298339844
"1708","148",1477.88110351562,0.194434344768524,0.176011517643929,0.122942574322224,0.101411998271942,0.194434344768524,0.148777559399605,-1.57076132297516,0.564402043819427,-0.0733737573027611,0.71252578496933,0.650239527225494,5.95714616775513,0.349861174821854,418961.15625,3.84858274459839,1.86681354045868,3.71819877624512,1.07626593112946,4353.60595703125,0.815850973129272,0.27844375371933,0.564402043819427,0.365949839353561,0.101411998271942,956.735412597656,0.200759291648865,0.176011517643929,1402.33569335938
"1709","327",1378.28759765625,0.108057461678982,0.217233762145042,-0.453069776296616,0.187388777732849,0.108057461678982,0.284769803285599,-1.57076954841614,0.582467973232269,-0.114971123635769,0.756951451301575,0.65734875202179,7.22880792617798,0.354268759489059,484314.3125,3.43272948265076,2.23513031005859,3.83683848381042,1.0972638130188,4756.38671875,0.684368312358856,0.263848632574081,0.582467973232269,0.42731049656868,0.187388777732849,1072.22814941406,0.362063854932785,0.217233762145042,1298.7353515625
"1710","649",2002.72082519531,0.193148553371429,0.139522194862366,0.456567227840424,0.0555641688406467,0.193148553371429,0.0828718468546867,-1.57076978683472,0.595273315906525,-0.0500939972698689,0.56400340795517,0.538436770439148,3.58719253540039,0.22591444849968,338545,2.95257472991943,1.45375847816467,2.33310079574585,0.58369368314743,2854.31591796875,0.894721388816833,0.253703653812408,0.595273315906525,0.305469661951065,0.0555641688406467,1117.54797363281,0.11078629642725,0.139522194862366,1941.60974121094
"1711","309",1313.14489746094,0.154866188764572,0.216402500867844,-0.22678054869175,0.162279769778252,0.154866188764572,0.239426523447037,-1.5707700252533,0.556756913661957,-0.101236782968044,0.775955438613892,0.684891939163208,7.92679691314697,0.381960898637772,500878.375,3.85091948509216,2.13390326499939,4.34702920913696,1.23604118824005,5200.33984375,0.720756113529205,0.284722089767456,0.556756913661957,0.426166355609894,0.162279769778252,1063.22607421875,0.316231667995453,0.216402500867844,1238.88098144531
"1712","488",1259.05163574219,0.109219387173653,0.236572191119194,-0.472321063280106,0.203286588191986,0.109219387173653,0.302888959646225,-1.57076930999756,0.556270778179169,-0.123442694544792,0.784362375736237,0.671021461486816,8.27481937408447,0.367607176303864,470068.375,3.51481628417969,2.25658917427063,4.07942390441895,1.16259109973907,4768.06494140625,0.662114441394806,0.285123407840729,0.556270778179169,0.462622791528702,0.203286588191986,1074.361328125,0.390438139438629,0.236572191119194,1178.14526367188
"1713","130",1344.01916503906,0.172763109207153,0.214137524366379,-0.14629702270031,0.152470156550407,0.172763109207153,0.222203478217125,-1.57077193260193,0.547716677188873,-0.0989163368940353,0.782461643218994,0.691031813621521,8.19378089904785,0.385926574468613,543584.8125,4.04589986801147,2.07268524169922,4.47315835952759,1.25693953037262,5665.751953125,0.735402882099152,0.292226195335388,0.547716677188873,0.425639539957047,0.152470156550407,1105.77087402344,0.298012346029282,0.214137524366379,1274.509765625
"1714","470",1504.21472167969,0.136891856789589,0.201884135603905,-0.237558931112289,0.151227205991745,0.136891856789589,0.224995464086533,-1.57077169418335,0.579907059669495,-0.102289959788322,0.72412633895874,0.633173406124115,6.24969577789307,0.333571314811707,459482.3125,3.47745418548584,2.08964395523071,3.45216989517212,1.00107133388519,4459.666015625,0.737276554107666,0.265897274017334,0.579907059669495,0.404180645942688,0.151227205991745,1093.5556640625,0.295692026615143,0.201884135603905,1429.55334472656
"1715","631",1825.26843261719,0.152007102966309,0.17545859515667,-0.0259333048015833,0.110418684780598,0.152007102966309,0.165704667568207,-1.57077288627625,0.574253618717194,-0.0872411355376244,0.657878160476685,0.600399315357208,4.84587097167969,0.313096761703491,417256.9375,3.25001788139343,1.8632892370224,3.00499653816223,0.911618232727051,4123.7509765625,0.801122426986694,0.270443320274353,0.574253618717194,0.361552149057388,0.110418684780598,1169.26513671875,0.218177273869514,0.17545859515667,1743.36804199219
"1716","613",1285.00463867188,0.166790053248405,0.223921850323677,-0.197458043694496,0.16533750295639,0.166790053248405,0.240386009216309,-1.5707620382309,0.546202063560486,-0.101262211799622,0.78202611207962,0.692312061786652,8.17541122436523,0.399945586919785,490517.65625,3.97363710403442,2.12354183197021,4.50009393692017,1.33303093910217,5291.23681640625,0.716241002082825,0.293492019176483,0.546202063560486,0.443561941385269,0.16533750295639,980.616088867188,0.32187607884407,0.223921850323677,1204.01013183594
"1717","291",1430.74755859375,0.161216139793396,0.206193596124649,-0.163018420338631,0.149720221757889,0.161216139793396,0.218434914946556,-1.57077050209045,0.557028412818909,-0.0962412133812904,0.751635015010834,0.662516951560974,7.0526647567749,0.363069415092468,483538.875,3.65230202674866,2.06030821800232,3.92622351646423,1.14005982875824,5053.5625,0.73955363035202,0.28449809551239,0.557028412818909,0.413144648075104,0.149720221757889,1099.16918945312,0.292875319719315,0.206193596124649,1350.07165527344
"1718","112",1382.96411132812,0.185582831501961,0.197970867156982,-0.00301108346320689,0.128702089190483,0.185582831501961,0.184523820877075,-1.570765376091,0.551089107990265,-0.0815540552139282,0.755420744419098,0.66881275177002,7.17730855941772,0.359839707612991,495189.5625,3.94632863998413,1.99642384052277,4.03887939453125,1.12421751022339,5002.38720703125,0.771946728229523,0.289416611194611,0.551089107990265,0.403484851121902,0.128702089190483,994.147216796875,0.253209948539734,0.197970867156982,1308.32885742188
"1719","452",1321.62219238281,0.139582142233849,0.222799897193909,-0.279811441898346,0.173355832695961,0.139582142233849,0.25059187412262,-1.57076704502106,0.559949815273285,-0.110316507518291,0.758420586585999,0.663263499736786,7.27885103225708,0.364877730607986,451958.5625,3.6907057762146,2.11845302581787,3.93936228752136,1.1489999294281,4636.79443359375,0.704512774944305,0.282092541456223,0.559949815273285,0.438029855489731,0.173355832695961,1035.21545410156,0.336596190929413,0.222799897193909,1250.92834472656
"1720","595",1356.92224121094,0.152931481599808,0.210608795285225,-0.222732409834862,0.157076001167297,0.152931481599808,0.233965829014778,-1.57076823711395,0.559885263442993,-0.10131573677063,0.7707439661026,0.681759238243103,7.72387361526489,0.384765803813934,497051.96875,3.93477654457092,2.12285542488098,4.28455066680908,1.25079464912415,5257.0927734375,0.728494942188263,0.282145619392395,0.559885263442993,0.417785167694092,0.157076001167297,1025.95239257812,0.306587606668472,0.210608795285225,1289.31860351562
"1721","94",1514.673828125,0.14709635078907,0.20282843708992,-0.25014516711235,0.1590306609869,0.14709635078907,0.238373041152954,-1.57077038288116,0.574843883514404,-0.102489501237869,0.753160536289215,0.656743943691254,7.10243272781372,0.353252917528152,484512.21875,3.67508435249329,2.09080648422241,3.82655477523804,1.09239888191223,4929.1220703125,0.725579857826233,0.269967168569565,0.574843883514404,0.408635646104813,0.1590306609869,1088.47412109375,0.31021574139595,0.20282843708992,1429.00280761719
"1722","273",1263.45629882812,0.108123734593391,0.238026171922684,-0.506163060665131,0.208375558257103,0.108123734593391,0.312834590673447,-1.5707700252533,0.56191623210907,-0.123680837452412,0.798079311847687,0.687394022941589,8.90488052368164,0.385289639234543,519772.125,3.62802457809448,2.27976393699646,4.39783048629761,1.25356483459473,5294.36962890625,0.655114591121674,0.28047838807106,0.56191623210907,0.462947756052017,0.208375558257103,1088.48071289062,0.399408668279648,0.238026171922684,1190.19055175781
"1723","434",1601.70373535156,0.120015703141689,0.186708077788353,-0.213601648807526,0.132412001490593,0.120015703141689,0.203204765915871,-1.57076263427734,0.591650247573853,-0.095762625336647,0.681105852127075,0.614477157592773,5.27167367935181,0.322525233030319,388024.65625,3.36033225059509,2.07243967056274,3.18776035308838,0.952139496803284,3773.69604492188,0.766141653060913,0.256557434797287,0.591650247573853,0.379372984170914,0.132412001490593,986.530822753906,0.260260879993439,0.186708077788353,1535.62683105469
"1724","577",1482.54479980469,0.182939186692238,0.184870705008507,0.0544243082404137,0.115592427551746,0.182939186692238,0.1678536683321,-1.57076120376587,0.573908984661102,-0.0807274281978607,0.719588041305542,0.642272710800171,6.13236522674561,0.3488509953022,445044.375,3.7777898311615,1.94540119171143,3.59085178375244,1.07149362564087,4682.9697265625,0.792769432067871,0.270721524953842,0.573908984661102,0.373662084341049,0.115592427551746,959.108764648438,0.228136584162712,0.184870705008507,1412.2353515625
"1725","255",1311.74658203125,0.111309163272381,0.276927679777145,-0.542171537876129,0.239104941487312,0.111309163272381,0.353027641773224,-1.57078123092651,0.513974905014038,-0.141536325216293,0.83067512512207,0.70991849899292,10.8116149902344,0.401620537042618,603422.3125,3.55403685569763,2.28102159500122,4.89461374282837,1.34236085414886,6215.70361328125,0.614068269729614,0.321025818586349,0.513974905014038,0.523362636566162,0.239104941487312,1406.16772460938,0.452348589897156,0.276927679777145,1224.66320800781
"1726","76",1539.14587402344,0.141285970807076,0.228588983416557,-0.292773187160492,0.17876997590065,0.141285970807076,0.262785017490387,-1.5707780122757,0.547234892845154,-0.113278165459633,0.771381139755249,0.671626269817352,7.7481861114502,0.371277362108231,559100.125,3.63055658340454,2.12936997413635,4.09062099456787,1.18105292320251,5644.23095703125,0.696683883666992,0.292628556489944,0.547234892845154,0.44684049487114,0.17876997590065,1267.70178222656,0.346467286348343,0.228588983416557,1444.7216796875
"1727","237",1277.19177246094,0.197625070810318,0.216503873467445,0.0168670974671841,0.134209960699081,0.197625070810318,0.189298033714294,-1.5707710981369,0.523786783218384,-0.0913634672760963,0.780233442783356,0.69306218624115,8.10056495666504,0.390723794698715,509860.75,3.90116500854492,1.96925437450409,4.51597785949707,1.2825835943222,5435.9931640625,0.763341963291168,0.312519580125809,0.523786783218384,0.43738454580307,0.134209960699081,1093.82763671875,0.263670593500137,0.216503873467445,1200.62731933594
"1728","416",1599.87719726562,0.179279744625092,0.189069926738739,0.0550055503845215,0.11523574590683,0.179279744625092,0.169932827353477,-1.5707710981369,0.561929762363434,-0.0846688076853752,0.69234299659729,0.619716584682465,5.50074625015259,0.322806358337402,436553.40625,3.45656275749207,1.87223172187805,3.25923585891724,0.953364968299866,4209.03662109375,0.793342769145966,0.280467331409454,0.561929762363434,0.38418048620224,0.11523574590683,1099.85180664062,0.227451100945473,0.189069926738739,1527.41247558594
"1729","58",1459.55517578125,0.157518804073334,0.179192677140236,-0.088651180267334,0.124797411262989,0.157518804073334,0.1874910145998,-1.57076144218445,0.592445373535156,-0.0781823322176933,0.747149884700775,0.667984545230865,6.90982389450073,0.360407292842865,508176.15625,4.01071119308472,2.05791592597961,4.0238151550293,1.12698996067047,5235.4306640625,0.778097987174988,0.255930036306381,0.592445373535156,0.362397521734238,0.124797411262989,931.838928222656,0.245767146348953,0.179192677140236,1385.70690917969
"1730","559",1268.30578613281,0.0750707685947418,0.246610388159752,-0.681578576564789,0.23911640048027,0.0750707685947418,0.363967329263687,-1.57076585292816,0.572203934192657,-0.134581655263901,0.814969122409821,0.700542032718658,9.809006690979,0.409617185592651,537931.5,3.65629005432129,2.39113020896912,4.67873430252075,1.38763236999512,5736.26123046875,0.61405336856842,0.272099584341049,0.572203934192657,0.477656990289688,0.23911640048027,1054.12487792969,0.452367901802063,0.246610388159752,1195.28479003906
"1731","398",1307.27209472656,0.170512840151787,0.202769055962563,-0.116846889257431,0.140371710062027,0.170512840151787,0.205208480358124,-1.57076704502106,0.555279612541199,-0.0944637432694435,0.76471209526062,0.681307375431061,7.50022554397583,0.387251436710358,472996.71875,3.97294235229492,2.06873440742493,4.27563953399658,1.26398158073425,5052.6630859375,0.753814160823822,0.285942435264587,0.555279612541199,0.408022105693817,0.140371710062027,1005.66149902344,0.275318473577499,0.202769055962563,1240.15710449219
"1732","219",1346.28381347656,0.0932183265686035,0.245109528303146,-0.569797217845917,0.220077946782112,0.0932183265686035,0.333707302808762,-1.57077515125275,0.564128518104553,-0.125430479645729,0.819156765937805,0.702384471893311,10.0593032836914,0.395336329936981,571483.375,3.62762880325317,2.32613921165466,4.72007942199707,1.3076239824295,5867.57177734375,0.639239549636841,0.27866730093956,0.564128518104553,0.472339600324631,0.220077946782112,1169.03979492188,0.419822096824646,0.245109528303146,1256.66833496094
"1733","40",1529.90258789062,0.160525858402252,0.203051507472992,-0.176298558712006,0.150813147425652,0.160525858402252,0.227751597762108,-1.57076942920685,0.576229333877563,-0.0996387526392937,0.730557143688202,0.649488985538483,6.42272472381592,0.348580598831177,452507.84375,3.52791523933411,2.02679371833801,3.70595455169678,1.07021856307983,4565.123046875,0.737901568412781,0.268850862979889,0.576229333877563,0.409606575965881,0.150813147425652,1084.66271972656,0.294918477535248,0.203051507472992,1450.17651367188
"1734","380",1319.00744628906,0.0939414203166962,0.238352596759796,-0.55054634809494,0.215946808457375,0.0939414203166962,0.325676381587982,-1.57077288627625,0.565605044364929,-0.128361165523529,0.791480541229248,0.683379948139191,8.59143161773682,0.379718601703644,507644.1875,3.51312828063965,2.31234550476074,4.31671857833862,1.22434306144714,5174.12646484375,0.644808828830719,0.277461379766464,0.565605044364929,0.4648078083992,0.215946808457375,1143.25720214844,0.412650465965271,0.238352596759796,1241.60815429688
"1735","541",1866.130859375,0.162616223096848,0.15587705373764,0.209668964147568,0.0771377980709076,0.162616223096848,0.116703912615776,-1.5707643032074,0.591860353946686,-0.0675516724586487,0.608682215213776,0.57900482416153,4.1109356880188,0.292047053575516,356808.4375,3.22283124923706,1.71936821937561,2.75064873695374,0.825046479701996,3525.07006835938,0.856772661209106,0.256391584873199,0.591860353946686,0.332146525382996,0.0771377980709076,1053.71069335938,0.153363063931465,0.15587705373764,1801.84802246094
"1736","201",1560.26904296875,0.070362962782383,0.237857729196548,-0.661653459072113,0.223231256008148,0.070362962782383,0.346578538417816,-1.57077491283417,0.578160881996155,-0.135101020336151,0.769467413425446,0.647743046283722,7.67556571960449,0.346154063940048,504932.90625,3.09417700767517,2.36663460731506,3.67767429351807,1.05882453918457,4878.77783203125,0.635013818740845,0.267297893762589,0.578160881996155,0.463178485631943,0.223231256008148,1231.55151367188,0.42527037858963,0.237857729196548,1469.24658203125
"1737","22",1873.06713867188,0.206227615475655,0.141480818390846,0.48505225777626,0.0532064326107502,0.206227615475655,0.0788896381855011,-1.57074797153473,0.598317444324493,-0.0431990176439285,0.631645023822784,0.595452129840851,4.4295449256897,0.310145020484924,399562.71875,3.5258047580719,1.63353908061981,2.94379115104675,0.899160027503967,4011.55615234375,0.89896297454834,0.251315891742706,0.598317444324493,0.304736256599426,0.0532064326107502,931.406982421875,0.106112465262413,0.141480818390846,1792.9345703125
"1738","523",1701.57592773438,0.165220782160759,0.14533069729805,0.204889044165611,0.0787125006318092,0.165220782160759,0.118182457983494,-1.5707573890686,0.612846553325653,-0.0612368211150169,0.642317652702332,0.599794149398804,4.59155368804932,0.310385286808014,374800.4375,3.54622197151184,1.83270227909088,2.99742889404297,0.900170207023621,3696.67797851562,0.854062139987946,0.240043565630913,0.612846553325653,0.305191248655319,0.0787125006318092,886.779296875,0.156455665826797,0.14533069729805,1643.11059570312
"1739","362",1683.95275878906,0.145514070987701,0.166958689689636,0.0274120643734932,0.102116860449314,0.145514070987701,0.155811160802841,-1.57076478004456,0.600428938865662,-0.0806777626276016,0.669699192047119,0.618426501750946,5.05508661270142,0.331579595804214,400345.375,3.54479956626892,1.92915570735931,3.24145412445068,0.99212908744812,4025.73901367188,0.814689576625824,0.24966499209404,0.600428938865662,0.344413042068481,0.102116860449314,980.986877441406,0.202125981450081,0.166958689689636,1613.62902832031
"1740","183",1525.06091308594,0.0889498516917229,0.203745603561401,-0.480718672275543,0.168248727917671,0.0889498516917229,0.257993251085281,-1.57076787948608,0.588903546333313,-0.119210712611675,0.724055886268616,0.637116312980652,6.24784517288208,0.356418699026108,460508.375,3.12819933891296,2.24318981170654,3.51140856742859,1.10761034488678,4679.3603515625,0.711964190006256,0.258729636669159,0.588903546333313,0.408106476068497,0.168248727917671,1118.23620605469,0.327234268188477,0.203745603561401,1443.98864746094
"1741","344",1397.19982910156,0.105797968804836,0.198474630713463,-0.401535123586655,0.166307777166367,0.105797968804836,0.254785627126694,-1.57075989246368,0.599830985069275,-0.107973419129848,0.745730459690094,0.657085001468658,6.8656702041626,0.367072999477386,445557.65625,3.66011524200439,2.22247695922852,3.83234930038452,1.15992224216461,4643.0966796875,0.714813232421875,0.250132024288177,0.599830985069275,0.39393138885498,0.166307777166367,940.029846191406,0.32366356253624,0.198474630713463,1326.69836425781
"1742","165",1296.94091796875,0.220948740839958,0.196566551923752,0.217430144548416,0.102284595370293,0.220948740839958,0.143421947956085,-1.57076108455658,0.533378779888153,-0.0687187686562538,0.769493699073792,0.697391629219055,7.67655181884766,0.391538023948669,506343.5625,4.42148971557617,1.90397822856903,4.60920286178589,1.28697621822357,5480.4892578125,0.81441342830658,0.304309129714966,0.533378779888153,0.403893053531647,0.102284595370293,960.985717773438,0.202451124787331,0.196566551923752,1229.1953125
"1743","4",1996.3876953125,0.206646159291267,0.127515286207199,0.689926505088806,0.0280607864260674,0.206646159291267,0.0398253165185452,-1.57071948051453,0.594121038913727,-0.0252932850271463,0.594772398471832,0.586705505847931,3.93549823760986,0.294684261083603,359749.28125,3.50039410591125,1.43943548202515,2.83916425704956,0.835609495639801,3740.81225585938,0.945410251617432,0.254609882831573,0.594121038913727,0.290188282728195,0.0280607864260674,875.563171386719,0.056077416986227,0.127515286207199,1919.98303222656
"1744","505",1305.83813476562,0.0958835855126381,0.222879022359848,-0.496779531240463,0.191865637898445,0.0958835855126381,0.293330937623978,-1.57077193260193,0.578819811344147,-0.11997652053833,0.78667813539505,0.684832632541656,8.3755054473877,0.382113963365555,499552.78125,3.65100359916687,2.29506659507751,4.34583425521851,1.23684287071228,5160.8984375,0.678041517734528,0.266768991947174,0.578819811344147,0.433229476213455,0.191865637898445,1068.19177246094,0.370106756687164,0.222879022359848,1235.83654785156
"1745","147",1431.62414550781,0.198324933648109,0.18974182009697,0.0782335251569748,0.116031341254711,0.198324933648109,0.167469441890717,-1.57076644897461,0.557272672653198,-0.0805417448282242,0.737803220748901,0.656885921955109,6.62786531448364,0.364400029182434,468584.9375,3.87029790878296,1.92648434638977,3.82896590232849,1.14663338661194,4917.55517578125,0.792064368724823,0.284296631813049,0.557272672653198,0.386162489652634,0.116031341254711,1009.78765869141,0.228979870676994,0.18974182009697,1356.20520019531
"1746","326",1428.50939941406,0.0964919850230217,0.203596666455269,-0.442574769258499,0.174567267298698,0.0964919850230217,0.264852285385132,-1.57076668739319,0.601564943790436,-0.112776376307011,0.745521485805511,0.650730013847351,6.85921001434326,0.340020328760147,443297.40625,3.40312719345093,2.23536348342896,3.72622990608215,1.03039634227753,4340.2119140625,0.7027547955513,0.248778611421585,0.601564943790436,0.407211005687714,0.174567267298698,1018.81396484375,0.338809698820114,0.203596666455269,1361.55236816406
"1747","129",1353.7275390625,0.20632392168045,0.171181306242943,0.282605826854706,0.0824184566736221,0.20632392168045,0.118574276566505,-1.5707573890686,0.559850633144379,-0.0623033605515957,0.744954943656921,0.682795166969299,6.84175300598145,0.391518533229828,498519.15625,4.32296943664551,1.89671754837036,4.30507469177246,1.28687083721161,5510.46875,0.847714245319366,0.28217402100563,0.559850633144379,0.35876876115799,0.0824184566736221,918.86083984375,0.163724765181541,0.171181306242943,1287.32604980469
"1748","487",1106.79675292969,0.108761608600616,0.243376776576042,-0.510813057422638,0.218371614813805,0.108761608600616,0.324209362268448,-1.5707643032074,0.562744617462158,-0.12382772564888,0.820989727973938,0.712889492511749,10.1725454330444,0.413869351148605,517866.9375,3.93065547943115,2.31266069412231,4.96595907211304,1.41220855712891,5556.37158203125,0.64153528213501,0.27979964017868,0.562744617462158,0.470462769269943,0.218371614813805,978.281494140625,0.416864573955536,0.243376776576042,1045.646484375
"1749","308",1470.86462402344,0.191480383276939,0.192621171474457,0.0734974592924118,0.117785051465034,0.191480383276939,0.170739144086838,-1.57076752185822,0.556142151355743,-0.0813934281468391,0.724740087985992,0.649307250976562,6.26586484909058,0.346346378326416,453478.46875,3.76244425773621,1.90756452083588,3.70299792289734,1.05972456932068,4613.83935546875,0.789252758026123,0.285229593515396,0.556142151355743,0.392667263746262,0.117785051465034,1030.57165527344,0.232346698641777,0.192621171474457,1407.75646972656
"1750","469",1280.67102050781,0.0887549817562103,0.206761822104454,-0.507382094860077,0.182546302676201,0.0887549817562103,0.283596932888031,-1.57076060771942,0.59943163394928,-0.116945847868919,0.768811047077179,0.668373882770538,7.65093231201172,0.37249031662941,443861.4375,3.61511540412903,2.30881881713867,4.03088712692261,1.18720161914825,4561.57373046875,0.69126570224762,0.250444233417511,0.59943163394928,0.406053751707077,0.182546302676201,924.308715820312,0.353318929672241,0.206761822104454,1214.86633300781
