fid,left,top,right,bottom,id,BI2023_06_16,SCI2023_06_16,GLI2023_06_16,HI2023_06_16,NGRDI2023_06_16,SI2023_06_16,VARI2023_06_16,HUE2023_06_16,BGI2023_06_16,PSRI2023_06_16,NDVI2023_06_16,GNDVI2023_06_16,RVI2023_06_16,NDRE2023_06_16,TVI2023_06_16,CVI2023_06_16,EVI2023_06_16,CIG2023_06_16,CIRE2023_06_16,DVI2023_06_16,GR2023_06_16,NGBDI2023_06_16,BGI22023_06_16,RGBVI2023_06_16,GRVI2023_06_16,EXG2023_06_16,MGRVI2023_06_16,GLA2023_06_16,IHS2023_06_16
"1188",431226.0546,4637736.7622,431229.0546,4637735.8522,"613",1583.7900390625,0.225730836391449,0.121152393519878,0.590192079544067,0.0309162866324186,0.225730836391449,0.0455005094408989,-1.57060778141022,0.622428178787231,-0.0247536897659302,0.657451152801514,0.630582809448242,4.83858299255371,0.339578747749329,342260.5,3.71677780151367,1.64978802204132,3.41393351554871,1.02837038040161,3671.80737304688,0.940021812915802,0.232720196247101,0.622428178787231,0.269486486911774,0.0309162866324186,668.8017578125,0.0617735236883163,0.121152393519878,1513.50891113281
"1189",431229.0546,4637752.2322,431232.0546,4637751.3222,"612",1173.11120605469,0.213252767920494,0.151226684451103,0.352417975664139,0.064907506108284,0.213252767920494,0.0952474102377892,-1.57071709632874,0.589614927768707,-0.0450240634381771,0.797194480895996,0.738718926906586,8.86166381835938,0.456337660551071,516945.3125,5.12342596054077,2.02466058731079,5.65459203720093,1.67875397205353,5994.54833984375,0.878097414970398,0.258166372776031,0.589614927768707,0.322032362222672,0.064907506108284,693.943237304688,0.129270404577255,0.151226684451103,1120.07153320312
"1190",431229.0546,4637751.3222,431232.0546,4637750.4122,"611",1275.11218261719,0.157978400588036,0.169587343931198,-0.0684099197387695,0.113686300814152,0.157978400588036,0.171484231948853,-1.57074964046478,0.602371156215668,-0.0741651654243469,0.803141415119171,0.726992905139923,9.15957641601562,0.446738809347153,530072.875,4.29588747024536,2.17038083076477,5.32581806182861,1.61492896080017,5988.53564453125,0.795837879180908,0.248150244355202,0.602371156215668,0.349896728992462,0.113686300814152,848.064575195312,0.224471405148506,0.169587343931198,1197.35339355469
"1191",431229.0546,4637750.4122,431232.0546,4637749.5022,"610",1239.72717285156,0.111811928451061,0.206607043743134,-0.375468075275421,0.16669899225235,0.111811928451061,0.25489205121994,-1.57076478004456,0.591613352298737,-0.108544230461121,0.810111224651337,0.727492988109589,9.53248023986816,0.451575100421906,525480.9375,3.79166483879089,2.27202105522156,5.33926200866699,1.64680767059326,5918.62890625,0.714238226413727,0.256586581468582,0.591613352298737,0.41194149851799,0.16669899225235,999.300415039062,0.324383825063705,0.206607043743134,1160.54443359375
"1192",431229.0546,4637749.5022,431232.0546,4637748.5922,"609",1303.28100585938,0.0841028913855553,0.226629182696342,-0.581068754196167,0.200739026069641,0.0841028913855553,0.312116295099258,-1.57077205181122,0.581076383590698,-0.12726141512394,0.842481315135956,0.738987863063812,11.6969051361084,0.470543950796127,615371.6875,3.90213799476624,2.36454677581787,5.66247844696045,1.77746176719666,6887.0400390625,0.665640890598297,0.264961004257202,0.581076383590698,0.447214543819427,0.200739026069641,1130.60705566406,0.385926693677902,0.226629182696342,1216.32727050781
"1193",431229.0546,4637748.5922,431232.0546,4637747.6822,"608",1402.54345703125,0.123556166887283,0.191643744707108,-0.312522798776627,0.149185746908188,0.123556166887283,0.230119630694389,-1.57076358795166,0.607809484004974,-0.103166244924068,0.761874616146088,0.684461712837219,7.39893674850464,0.408951848745346,483539.28125,3.71084094047546,2.19199252128601,4.33837604522705,1.38381898403168,5210.0498046875,0.740362703800201,0.243928462266922,0.607809484004974,0.38304615020752,0.149185746908188,971.284362792969,0.291875422000885,0.191643744707108,1330.35363769531
"1194",431229.0546,4637747.6822,431232.0546,4637746.7722,"607",1252.86877441406,0.134401544928551,0.216973096132278,-0.351546287536621,0.176723584532738,0.134401544928551,0.265990942716599,-1.57075929641724,0.574117481708527,-0.112328246235847,0.81600695848465,0.723049759864807,9.86997604370117,0.450173497200012,548026.3125,3.91907334327698,2.25832414627075,5.22151470184326,1.63751125335693,6150.13330078125,0.699634492397308,0.270553171634674,0.574117481708527,0.429514914751053,0.176723584532738,948.486145019531,0.342742890119553,0.216973096132278,1166.75817871094
"1195",431229.0546,4637746.7722,431232.0546,4637745.8622,"606",1757.64575195312,0.216352671384811,0.132833138108253,0.565319538116455,0.0422464832663536,0.216352671384811,0.0612597763538361,-1.57071030139923,0.602368056774139,-0.0370155572891235,0.623099386692047,0.593171298503876,4.30643844604492,0.313021570444107,346793.84375,3.58390712738037,1.5445214509964,2.91607451438904,0.911299645900726,3763.07177734375,0.918931841850281,0.248152703046799,0.602368056774139,0.289249897003174,0.0422464832663536,829.081359863281,0.0843424424529076,0.132833138108253,1693.83081054688
"1196",431229.0546,4637745.8622,431232.0546,4637744.9522,"605",1337.44665527344,0.144984945654869,0.213593870401382,-0.220721185207367,0.152037143707275,0.144984945654869,0.225209578871727,-1.57076704502106,0.553961753845215,-0.106459908187389,0.775088727474213,0.70913952589035,7.89239692687988,0.429942280054092,580243.6875,3.98823475837708,2.14647507667542,4.87614870071411,1.50841677188873,6378.0703125,0.736055195331573,0.287032932043076,0.553961753845215,0.423900961875916,0.152037143707275,1101.33129882812,0.297204315662384,0.213593870401382,1262.93676757812
"1197",431229.0546,4637744.9522,431232.0546,4637744.0422,"604",1765.13659667969,0.234586730599403,0.0887894779443741,1.01220321655273,-0.0103534990921617,0.234586730599403,-0.0153040988370776,1.57034826278687,0.640786290168762,0.00936000980436802,0.587334930896759,0.581743538379669,3.84654545783997,0.283340096473694,317698.9375,3.73732423782349,1.4094181060791,2.7817554473877,0.790724098682404,3423.30102539062,1.02092361450195,0.218927815556526,0.640786290168762,0.206868290901184,-0.0103534990921617,625.380493164062,-0.0207047797739506,0.0887894779443741,1709.16723632812
"1198",431229.0546,4637744.0422,431232.0546,4637743.1322,"603",1342.91955566406,0.140396013855934,0.217683792114258,-0.338913768529892,0.171595335006714,0.140396013855934,0.254230082035065,-1.5707710981369,0.571410596370697,-0.109114170074463,0.775570213794708,0.677670061588287,7.91147375106812,0.392740577459335,512480.71875,3.66954183578491,2.16685724258423,4.2048225402832,1.29348528385162,5266.66748046875,0.707074046134949,0.272741854190826,0.571410596370697,0.42640221118927,0.171595335006714,1072.68359375,0.333374470472336,0.217683792114258,1265.52258300781
"1199",431229.0546,4637743.1322,431232.0546,4637742.2222,"602",1414.8857421875,0.174427807331085,0.182285189628601,-0.0197675824165344,0.118847064673901,0.174427807331085,0.175461426377296,-1.57075572013855,0.593168973922729,-0.0824392586946487,0.742592990398407,0.660701930522919,6.7697958946228,0.373673498630524,448825.9375,3.71928834915161,1.97906935214996,3.89452219009399,1.19322276115417,4724.80712890625,0.787554383277893,0.255359619855881,0.593168973922729,0.368653029203415,0.118847064673901,875.3994140625,0.234383553266525,0.182285189628601,1343.06848144531
"1200",431229.0546,4637742.2222,431232.0546,4637741.3122,"601",1400.69201660156,0.199026942253113,0.164160445332527,0.135235920548439,0.0868212357163429,0.199026942253113,0.128659158945084,-1.57073044776917,0.597075164318085,-0.0617802478373051,0.736207485198975,0.675317883491516,6.5817174911499,0.388986974954605,430105.96875,3.83056497573853,1.92579638957977,4.15987157821655,1.2732527256012,4633.65771484375,0.840229034423828,0.252289205789566,0.597075164318085,0.340424746274948,0.0868212357163429,755.224670410156,0.172343373298645,0.164160445332527,1323.74987792969
"1201",431229.0546,4637741.3122,431232.0546,4637740.4022,"600",1670.03796386719,0.22978450357914,0.139348775148392,0.578046679496765,0.0403126366436481,0.22978450357914,0.0566555112600327,-1.57070231437683,0.596462607383728,-0.0352545902132988,0.621596813201904,0.59155660867691,4.28537273406982,0.314705550670624,353625.9375,3.58537554740906,1.5120587348938,2.89663910865784,0.918453574180603,3628.12548828125,0.922499001026154,0.252769708633423,0.596462607383728,0.298671305179596,0.0403126366436481,749.063537597656,0.0804944559931755,0.139348775148392,1595.86865234375
"1202",431229.0546,4637740.4022,431232.0546,4637739.4922,"599",1139.16198730469,0.140878319740295,0.229938074946404,-0.456235975027084,0.185413166880608,0.140878319740295,0.276325732469559,-1.57076823711395,0.563919365406036,-0.110150456428528,0.847480177879333,0.751241087913513,12.1130495071411,0.47205051779747,616498.4375,4.20232391357422,2.25569820404053,6.03991460800171,1.78824126720428,6880.60693359375,0.687175452709198,0.278838306665421,0.563919365406036,0.445733934640884,0.185413166880608,1012.36376953125,0.358501762151718,0.229938074946404,1064.34533691406
"1203",431229.0546,4637739.4922,431232.0546,4637738.5822,"598",1781.97253417969,0.174730852246284,0.168161153793335,0.0448636822402477,0.104807935655117,0.174730852246284,0.158326283097267,-1.57076227664948,0.608354389667511,-0.0783334895968437,0.685909628868103,0.606354653835297,5.3675971031189,0.317296266555786,420805.5625,3.29975295066833,1.85018134117126,3.08071541786194,0.929528474807739,4190.9794921875,0.810269415378571,0.24350705742836,0.608354389667511,0.345352619886398,0.104807935655117,975.631408691406,0.207338318228722,0.168161153793335,1689.39233398438
"1204",431229.0546,4637738.5822,431232.0546,4637737.6722,"597",1330.94250488281,0.093256838619709,0.228946447372437,-0.55017477273941,0.200018733739853,0.093256838619709,0.305455416440964,-1.57077383995056,0.572493135929108,-0.129958748817444,0.816889226436615,0.6998490691185,9.92234992980957,0.419039338827133,552578.9375,3.41718220710754,2.31112170219421,4.6633152961731,1.44257390499115,5729.6474609375,0.66664069890976,0.271865636110306,0.572493135929108,0.448170632123947,0.200018733739853,1166.89831542969,0.384648621082306,0.228946447372437,1243.69323730469
"1205",431229.0546,4637737.6722,431232.0546,4637736.7622,"596",2203.35571289062,0.251050978899002,0.0745432376861572,1.29178476333618,-0.0317417047917843,0.251050978899002,-0.0466026663780212,1.57074153423309,0.646023392677307,0.0313285738229752,0.475871086120605,0.505505621433258,2.8158552646637,0.223567619919777,238937.5625,3.25991368293762,1.09403419494629,2.0445351600647,0.575884342193604,2624.15551757812,1.06556451320648,0.215049549937248,0.646023392677307,0.183626309037209,-0.0317417047917843,597.873596191406,-0.0634195134043694,0.0745432376861572,2138.822265625
"1206",431229.0546,4637736.7622,431232.0546,4637735.8522,"595",1217.90905761719,0.167483136057854,0.188080295920372,-0.0753241330385208,0.123277403414249,0.167483136057854,0.184688568115234,-1.57075083255768,0.574608027935028,-0.0865028649568558,0.782035171985626,0.705008208751678,8.17579364776611,0.426061809062958,485014.8125,3.98551368713379,2.10914826393127,4.77985000610352,1.48469626903534,5428.7568359375,0.780504047870636,0.270157366991043,0.574608027935028,0.382738292217255,0.123277403414249,888.706909179688,0.242863923311234,0.188080295920372,1147.84606933594
"1207",431232.0546,4637752.2322,431235.0546,4637751.3222,"594",1186.37756347656,0.0663524121046066,0.231332391500473,-0.6740642786026,0.217830821871758,0.0663524121046066,0.338954836130142,-1.57077038288116,0.588341534137726,-0.131973654031754,0.838958561420441,0.738841831684113,11.4191665649414,0.463612169027328,609200.0625,4.07072162628174,2.41805815696716,5.65819454193115,1.72864544391632,6699.20849609375,0.642264187335968,0.259175062179565,0.588341534137726,0.447830587625504,0.217830821871758,1049.50695800781,0.415925860404968,0.231332391500473,1113.88427734375
"1208",431232.0546,4637751.3222,431235.0546,4637750.4122,"593",1371.61181640625,0.154863521456718,0.185284808278084,-0.0753625556826591,0.123992785811424,0.154863521456718,0.186421230435371,-1.57076156139374,0.590225160121918,-0.0899688452482224,0.754263281822205,0.695901870727539,7.13879156112671,0.414550065994263,474500.9375,3.96341586112976,2.03838634490967,4.57682418823242,1.41617596149445,5339.90771484375,0.779370844364166,0.257683515548706,0.590225160121918,0.380075573921204,0.123992785811424,964.4697265625,0.244230717420578,0.185284808278084,1298.43005371094
"1209",431232.0546,4637750.4122,431235.0546,4637749.5022,"592",1240.76477050781,0.10745657980442,0.219692245125771,-0.445891290903091,0.185617133975029,0.10745657980442,0.284378796815872,-1.57076835632324,0.576306402683258,-0.116426236927509,0.8286252617836,0.740328192710876,10.6703329086304,0.464307397603989,583660.5,3.99786186218262,2.30362725257874,5.70202970504761,1.73348462581635,6622.0234375,0.686885178089142,0.268788874149323,0.576306402683258,0.434344530105591,0.185617133975029,1040.67016601562,0.358869880437851,0.219692245125771,1164.53601074219
"1210",431232.0546,4637749.5022,431235.0546,4637748.5922,"591",1297.90869140625,0.130123510956764,0.197046548128128,-0.24976521730423,0.151349768042564,0.130123510956764,0.231226116418839,-1.57076215744019,0.586176693439484,-0.0992600694298744,0.801486372947693,0.717129409313202,9.07487487792969,0.436755508184433,531743.9375,3.96158337593079,2.21261405944824,5.07037162780762,1.55085587501526,5854.56982421875,0.737091600894928,0.260893583297729,0.586176693439484,0.397123396396637,0.151349768042564,975.527099609375,0.295920938253403,0.197046548128128,1209.49938964844
"1211",431232.0546,4637748.5922,431235.0546,4637747.6822,"590",1389.34619140625,0.125692740082741,0.226839870214462,-0.414173305034637,0.182907983660698,0.125692740082741,0.272418975830078,-1.5707722902298,0.559511184692383,-0.114442333579063,0.803464353084564,0.716681003570557,9.17627334594727,0.425359725952148,598329.125,3.65531992912292,2.23237752914429,5.05918073654175,1.48043823242188,6388.73779296875,0.690748572349548,0.282453119754791,0.559511184692383,0.450512588024139,0.182907983660698,1169.23254394531,0.353973686695099,0.226839870214462,1300.57434082031
"1212",431232.0546,4637747.6822,431235.0546,4637746.7722,"589",1310.74340820312,0.150674909353256,0.233461707830429,-0.28247344493866,0.179245412349701,0.150674909353256,0.260350733995438,-1.57077121734619,0.538074910640717,-0.111175939440727,0.815295398235321,0.727233231067657,9.82810497283936,0.441186934709549,590092,3.99218535423279,2.20184350013733,5.33227062225342,1.57901430130005,6510.994140625,0.695999801158905,0.30032679438591,0.538074910640717,0.459008783102036,0.179245412349701,1143.76049804688,0.347331434488297,0.233461707830429,1227.70031738281
"1213",431232.0546,4637746.7722,431235.0546,4637745.8622,"588",1542.86096191406,0.201722219586372,0.168600335717201,0.228695541620255,0.0843955874443054,0.201722219586372,0.12430228292942,-1.57075369358063,0.570124804973602,-0.066678985953331,0.690980970859528,0.64273327589035,5.47209358215332,0.351567596197128,410189.09375,3.72249984741211,1.78930425643921,3.59805941581726,1.08436155319214,4323.09130859375,0.844345390796661,0.273784101009369,0.570124804973602,0.355409234762192,0.0843955874443054,931.992797851562,0.167597442865372,0.168600335717201,1468.7275390625
"1214",431232.0546,4637745.8622,431235.0546,4637744.9522,"587",1246.05407714844,0.13954958319664,0.251245111227036,-0.400553971529007,0.202876269817352,0.13954958319664,0.296429961919785,-1.57077491283417,0.519444227218628,-0.128115594387054,0.842366397380829,0.743991732597351,11.6876516342163,0.471142202615738,643922.875,4.20568561553955,2.2515025138855,5.81224727630615,1.78173470497131,7359.103515625,0.662681400775909,0.316270738840103,0.519444227218628,0.484907746315002,0.202876269817352,1207.95959472656,0.389712482690811,0.251245111227036,1166.63586425781
"1215",431232.0546,4637744.9522,431235.0546,4637744.0422,"586",1429.76696777344,0.176590979099274,0.229364603757858,-0.150768473744392,0.160018071532249,0.176590979099274,0.229712620377541,-1.57077527046204,0.52562552690506,-0.111117370426655,0.795452833175659,0.718960642814636,8.77769565582275,0.448830246925354,590343.375,4.21449708938599,2.08464956283569,5.11644077301025,1.6286461353302,6664.0224609375,0.724111080169678,0.31093767285347,0.52562552690506,0.451532661914825,0.160018071532249,1219.25695800781,0.312045961618423,0.229364603757858,1354.85266113281
