fid,left,top,right,bottom,id,BI2022_06_21,SCI2022_06_21,GLI2022_06_21,HI2022_06_21,NGRDI2022_06_21,SI2022_06_21,VARI2022_06_21,HUE2022_06_21,BGI2022_06_21,PSRI2022_06_21,NDVI2022_06_21,GNDVI2022_06_21,RVI2022_06_21,NDRE2022_06_21,TVI2022_06_21,CVI2022_06_21,EVI2022_06_21,CIG2022_06_21,CIRE2022_06_21,DVI2022_06_21,GR2022_06_21,NGBDI2022_06_21,BGI22022_06_21,RGBVI2022_06_21,GRVI2022_06_21,EXG2022_06_21,MGRVI2022_06_21,GLA2022_06_21,IHS2022_06_21
"440",431103.0546,4637745.8622,431106.0546,4637744.9522,"1361",1801.85925292969,0.0407695882022381,0.253092467784882,-0.776960492134094,0.236330106854439,0.0407695882022381,0.365465492010117,-1.57078742980957,0.574492275714874,-0.0564661175012589,0.590085506439209,0.381505101919174,3.87906622886658,-0.446416199207306,254192.4375,1.46010053157806,2.41626024246216,1.23365652561188,-0.617272138595581,-8741.939453125,0.617690920829773,0.270250737667084,0.574492275714874,0.476942658424377,0.236330106854439,1732.31958007812,0.447657704353333,0.253092467784882,1726.91687011719
"441",431103.0546,4637744.9522,431106.0546,4637744.0422,"1360",1900.22937011719,0.0381537787616253,0.254327684640884,-0.797473549842834,0.240773886442184,0.0381537787616253,0.373103767633438,-1.57078385353088,0.579376459121704,-0.0558932237327099,0.583199024200439,0.355870991945267,3.79845356941223,-0.418049037456512,216938.296875,1.45217430591583,2.39190411567688,1.10496807098389,-0.589611530303955,-6877.5126953125,0.611897230148315,0.266322553157806,0.579376459121704,0.479203283786774,0.240773886442184,1487.41259765625,0.455161154270172,0.254327684640884,1807.59094238281
"442",431103.0546,4637744.0422,431106.0546,4637743.1322,"1359",1576.42419433594,0.00275477068498731,0.283069908618927,-0.98548024892807,0.285986095666885,0.00275477068498731,0.444923907518387,-1.57078337669373,0.562904000282288,-0.0540797226130962,0.633491516113281,0.390278697013855,4.45690011978149,-0.471856981515884,223234.8125,1.38703215122223,2.79000926017761,1.28018712997437,-0.641172349452972,-8176.1591796875,0.555226743221283,0.279669106006622,0.562904000282288,0.526382505893707,0.285986095666885,1498.65905761719,0.528728485107422,0.283069908618927,1482.94396972656
"443",431103.0546,4637743.1322,431106.0546,4637742.2222,"1358",2032.70788574219,0.0831049084663391,0.247578650712967,-0.582138776779175,0.218492016196251,0.0831049084663391,0.328597843647003,-1.57078039646149,0.577333211898804,-0.0475696735084057,0.565215349197388,0.347306847572327,3.59997868537903,-0.365905553102493,202043.625,1.55028462409973,2.01473760604858,1.06422710418701,-0.535769939422607,-5542.24560546875,0.641373097896576,0.267962902784348,0.577333211898804,0.468591243028641,0.218492016196251,1350.21948242188,0.417073458433151,0.247578650712967,1921.66003417969
"444",431103.0546,4637742.2222,431106.0546,4637741.3122,"1357",1499.95654296875,0.0694609358906746,0.281308650970459,-0.681277334690094,0.253395795822144,0.0694609358906746,0.376641392707825,-1.57078325748444,0.535317540168762,-0.0543589740991592,0.611839950084686,0.398946732282639,4.15251350402832,-0.441487729549408,223075.390625,1.49409282207489,2.17542243003845,1.32749211788177,-0.612544596195221,-7489.515625,0.595665156841278,0.302662134170532,0.535317540168762,0.524495184421539,0.253395795822144,1507.89343261719,0.476214170455933,0.281308650970459,1418.78527832031
"445",431103.0546,4637741.3122,431106.0546,4637740.4022,"1356",1814.29138183594,0.0318846888840199,0.271469950675964,-0.845911920070648,0.260480672121048,0.0318846888840199,0.40088015794754,-1.5707836151123,0.571153223514557,-0.0526437200605869,0.611045777797699,0.380529254674911,4.14199304580688,-0.447185337543488,220602.71875,1.44203341007233,2.50921702384949,1.22856247425079,-0.618007004261017,-8131.0830078125,0.586696267127991,0.272950291633606,0.571153223514557,0.507345616817474,0.260480672121048,1491.35473632812,0.487859964370728,0.271469950675964,1721.5810546875
"446",431103.0546,4637740.4022,431106.0546,4637739.4922,"1355",2017.04772949219,0.0908478051424026,0.24975411593914,-0.519680500030518,0.212073564529419,0.0908478051424026,0.315445303916931,-1.57078564167023,0.569632768630981,-0.0526725910604,0.562895476818085,0.371185809373856,3.57556486129761,-0.405689537525177,236865.953125,1.53965699672699,1.94180452823639,1.18058979511261,-0.57721072435379,-7349.49365234375,0.650064885616302,0.274183392524719,0.569632768630981,0.473979115486145,0.212073564529419,1620.4638671875,0.405892074108124,0.24975411593914,1919.67028808594
"447",431103.0546,4637739.4922,431106.0546,4637738.5822,"1354",2014.66149902344,0.117257013916969,0.23501418530941,-0.388813614845276,0.186320409178734,0.117257013916969,0.276595413684845,-1.57077813148499,0.571181833744049,-0.0455063469707966,0.539214491844177,0.360027074813843,3.34041452407837,-0.375044643878937,191645.890625,1.6328672170639,1.75082468986511,1.12513208389282,-0.545501708984375,-5346.13037109375,0.685885190963745,0.272927194833755,0.571181833744049,0.450392156839371,0.186320409178734,1288.28247070312,0.360138475894928,0.23501418530941,1924.55651855469
"448",431103.0546,4637738.5822,431106.0546,4637737.6722,"1353",1895.18762207031,0.0729781314730644,0.279689311981201,-0.657820343971252,0.248800501227379,0.0729781314730644,0.367931872606277,-1.57078564167023,0.545133590698242,-0.0629452094435692,0.590165019035339,0.376912415027618,3.88001322746277,-0.392848074436188,235338.09375,1.43838143348694,2.03538537025452,1.2098217010498,-0.564093232154846,-7151.44873046875,0.601536870002747,0.294386476278305,0.545133590698242,0.522109687328339,0.248800501227379,1686.8046875,0.46859422326088,0.279689311981201,1800.26770019531
"449",431103.0546,4637737.6722,431106.0546,4637736.7622,"1352",2147.25512695312,0.112706005573273,0.225526124238968,-0.360645085573196,0.177370473742485,0.112706005573273,0.263748109340668,-1.57078075408936,0.586098313331604,-0.0501922965049744,0.505549609661102,0.333947211503983,3.04489541053772,-0.374236315488815,191645.203125,1.53971755504608,1.57028257846832,1.00276494026184,-0.544646263122559,-6140.46728515625,0.698700666427612,0.260955840349197,0.586098313331604,0.435560524463654,0.177370473742485,1373.552734375,0.343921065330505,0.225526124238968,2048.48974609375
"450",431103.0546,4637736.7622,431106.0546,4637735.8522,"1351",2267.02270507812,0.159855678677559,0.10992705821991,0.554470539093018,0.0376856476068497,0.159855678677559,0.0579865127801895,-1.57072532176971,0.666115939617157,-0.0183495096862316,0.324873924255371,0.302456438541412,1.96240973472595,-0.299160301685333,117670.2734375,1.73239541053772,0.861799418926239,0.867204427719116,-0.460544109344482,-3610.78637695312,0.927365958690643,0.200396686792374,0.666115939617157,0.231953784823418,0.0376856476068497,746.020935058594,0.0752644091844559,0.10992705821991,2202.35107421875
"451",431106.0546,4637752.2322,431109.0546,4637751.3222,"1350",1528.23815917969,-0.0102382823824883,0.285543233156204,-1.04780030250549,0.294335097074509,-0.0102382823824883,0.463333249092102,-1.57078242301941,0.574333131313324,-0.0575477741658688,0.644546747207642,0.397219926118851,4.6266188621521,-0.460326761007309,220666.625,1.39020264148712,2.94601583480835,1.31795966625214,-0.630443513393402,-7864.5947265625,0.545194923877716,0.270379155874252,0.574333131313324,0.529361069202423,0.294335097074509,1445.17065429688,0.541737735271454,0.285543233156204,1442.10437011719
"452",431106.0546,4637751.3222,431109.0546,4637750.4122,"1349",2059.44116210938,-0.0558168664574623,0.330071061849594,-1.21727406978607,0.364976763725281,-0.0558168664574623,0.569272756576538,-1.57079100608826,0.538454830646515,-0.0755817368626595,0.673736214637756,0.401190757751465,5.13000869750977,-0.449803948402405,340840.375,1.14286315441132,3.50540494918823,1.33996188640594,-0.620503127574921,-10687.955078125,0.465226382017136,0.300005674362183,0.538454830646515,0.598933279514313,0.364976763725281,2479.947265625,0.644147872924805,0.330071061849594,1930.90319824219
"453",431106.0546,4637750.4122,431109.0546,4637749.5022,"1348",1933.42724609375,0.00501774018630385,0.313574463129044,-0.979427516460419,0.31669482588768,0.00501774018630385,0.481371194124222,-1.57078909873962,0.533022105693817,-0.0705688446760178,0.642687857151031,0.385648846626282,4.59734725952148,-0.43138176202774,285284.8125,1.28123545646667,2.77516174316406,1.25546729564667,-0.602748692035675,-8771.8896484375,0.518954873085022,0.304612636566162,0.533022105693817,0.572395205497742,0.31669482588768,2068.4697265625,0.575654029846191,0.313574463129044,1823.45361328125
"454",431106.0546,4637749.5022,431109.0546,4637748.5922,"1347",1833.24523925781,0.0300251599401236,0.285435974597931,-0.86304497718811,0.27638778090477,0.0300251599401236,0.422216713428497,-1.57078647613525,0.557487070560455,-0.0649091526865959,0.60837060213089,0.37068584561348,4.10686874389648,-0.412695497274399,244829.78125,1.35972106456757,2.51046538352966,1.178062915802,-0.584266722202301,-7491.8427734375,0.566921889781952,0.284119784832001,0.557487070560455,0.529144287109375,0.27638778090477,1733.16040039062,0.51354569196701,0.285435974597931,1742.015625
"455",431106.0546,4637748.5922,431109.0546,4637747.6822,"1346",2247.90576171875,0.0523531176149845,0.265836417675018,-0.73773592710495,0.246360197663307,0.0523531176149845,0.372910559177399,-1.57078921794891,0.563916981220245,-0.0647552609443665,0.588415682315826,0.37740284204483,3.85927152633667,-0.399726629257202,281441.625,1.44121372699738,2.29035830497742,1.21235001087189,-0.571149528026581,-8232.7294921875,0.60467255115509,0.278840273618698,0.563916981220245,0.498765856027603,0.246360197663307,1996.24291992188,0.46452671289444,0.265836417675018,2146.9072265625
"456",431106.0546,4637747.6822,431109.0546,4637746.7722,"1345",1648.86108398438,0.017235578969121,0.261234104633331,-0.908102035522461,0.25598281621933,0.017235578969121,0.400236129760742,-1.57078218460083,0.587016820907593,-0.0538123995065689,0.608345568180084,0.378821074962616,4.10654211044312,-0.458015859127045,209421.140625,1.43336355686188,2.63849973678589,1.21968424320221,-0.628272831439972,-8248.3310546875,0.592378497123718,0.260226130485535,0.587016820907593,0.490272909402847,0.25598281621933,1399.525390625,0.480481058359146,0.261234104633331,1574.56799316406
"457",431106.0546,4637746.7722,431109.0546,4637745.8622,"1344",2140.18481445312,0.125474706292152,0.188047602772713,-0.147788524627686,0.132261082530022,0.125474706292152,0.198062568902969,-1.57077956199646,0.614615321159363,-0.0442585200071335,0.472704529762268,0.336160331964493,2.79293990135193,-0.359160304069519,180287.34375,1.62970805168152,1.49911963939667,1.01277577877045,-0.528503239154816,-5122.9970703125,0.766377031803131,0.238685131072998,0.614615321159363,0.37219375371933,0.132261082530022,1235.44384765625,0.259974449872971,0.188047602772713,2061.03784179688
"458",431106.0546,4637745.8622,431109.0546,4637744.9522,"1343",1894.66320800781,0.0553491003811359,0.231120049953461,-0.674463033676147,0.208134770393372,0.0553491003811359,0.324355393648148,-1.57078540325165,0.599446415901184,-0.0582221299409866,0.537495493888855,0.349406659603119,3.3242826461792,-0.399663239717484,218525.9375,1.45442390441895,2.16350698471069,1.07411682605743,-0.571084856987,-6753.361328125,0.655444443225861,0.250432640314102,0.599446415901184,0.441436558961868,0.208134770393372,1541.49353027344,0.39898544549942,0.231120049953461,1821.44091796875
"459",431106.0546,4637744.9522,431109.0546,4637744.0422,"1342",1921.54260253906,0.0643317326903343,0.227611407637596,-0.616317212581635,0.198894694447517,0.0643317326903343,0.307891219854355,-1.57077980041504,0.596861481666565,-0.0478148683905602,0.540700614452362,0.350172430276871,3.35445857048035,-0.402734607458115,198235.1875,1.53032302856445,2.06560039520264,1.07773959636688,-0.574213564395905,-6290.671875,0.668203234672546,0.252456814050674,0.596861481666565,0.435472875833511,0.198894694447517,1306.107421875,0.382652014493942,0.227611407637596,1830.73291015625
"460",431106.0546,4637744.0422,431109.0546,4637743.1322,"1341",1773.310546875,0.039266437292099,0.252517402172089,-0.787792265415192,0.238608822226524,0.039266437292099,0.370317757129669,-1.5707836151123,0.588176429271698,-0.0559062212705612,0.57841283082962,0.364766448736191,3.74397730827332,-0.420537292957306,216055.859375,1.42848777770996,2.30611801147461,1.14844834804535,-0.592082023620605,-6721.16259765625,0.614714801311493,0.25930592417717,0.588176429271698,0.476540356874466,0.238608822226524,1482.51770019531,0.451511204242706,0.252517402172089,1680.24584960938
"461",431106.0546,4637743.1322,431109.0546,4637742.2222,"1340",1914.67700195312,0.13355515897274,0.203502982854843,-0.18152891099453,0.14488311111927,0.13355515897274,0.216052457690239,-1.57077431678772,0.599707782268524,-0.0391753613948822,0.494384467601776,0.342325955629349,2.95557498931885,-0.368574649095535,179741.8125,1.68635129928589,1.47769367694855,1.04102003574371,-0.538625597953796,-5271.978515625,0.746903240680695,0.250228345394135,0.599707782268524,0.398591578006744,0.14488311111927,1147.06677246094,0.28380873799324,0.203502982854843,1834.97448730469
"462",431106.0546,4637742.2222,431109.0546,4637741.3122,"1339",1434.03930664062,0.0686653330922127,0.266014784574509,-0.669093012809753,0.239950358867645,0.0686653330922127,0.359393745660782,-1.57078015804291,0.555832803249359,-0.0508776567876339,0.60131573677063,0.3893221616745,4.01650094985962,-0.461460113525391,197777.078125,1.49761044979095,2.14149928092957,1.27504909038544,-0.631505608558655,-7187.703125,0.612967789173126,0.285485178232193,0.555832803249359,0.499927759170532,0.239950358867645,1333.38903808594,0.453774124383926,0.266014784574509,1357.46850585938
"463",431106.0546,4637741.3122,431109.0546,4637740.4022,"1338",2489.73291015625,0.213405802845955,0.122961215674877,0.75944572687149,0.024546355009079,0.213405802845955,0.0355645716190338,-1.57070982456207,0.613562524318695,-0.011633331887424,0.352572441101074,0.323523491621017,2.08914875984192,-0.296485513448715,137951.109375,1.79840111732483,0.823065936565399,0.956495881080627,-0.457368046045303,-3887.29663085938,0.952083468437195,0.239493310451508,0.613562524318695,0.265896201133728,0.024546355009079,922.453491210938,0.0490631461143494,0.122961215674877,2389.06640625
"464",431106.0546,4637740.4022,431109.0546,4637739.4922,"1337",1851.5439453125,0.0547628924250603,0.295850872993469,-0.762233257293701,0.274024993181229,0.0547628924250603,0.407389312982559,-1.57078850269318,0.525746583938599,-0.0625656321644783,0.627382338047028,0.402385979890823,4.36743211746216,-0.436145067214966,275434.625,1.41641807556152,2.31106352806091,1.34664177894592,-0.607383012771606,-8728.2734375,0.569827914237976,0.310833662748337,0.525746583938599,0.545663833618164,0.274024993181229,1939.73352050781,0.509771406650543,0.295850872993469,1750.29943847656
"465",431106.0546,4637739.4922,431109.0546,4637738.5822,"1336",1826.14599609375,0.116865254938602,0.219222813844681,-0.317735940217972,0.166961774230003,0.116865254938602,0.249421879649162,-1.57078206539154,0.579815328121185,-0.0446582771837711,0.528235673904419,0.364920228719711,3.23940467834473,-0.410300880670547,205893.3125,1.64565300941467,1.70833766460419,1.14921069145203,-0.58186286687851,-7045.4619140625,0.713852167129517,0.265970706939697,0.579815328121185,0.424346596002579,0.166961774230003,1372.81591796875,0.324867457151413,0.219222813844681,1753.759765625
"466",431106.0546,4637738.5822,431109.0546,4637737.6722,"1335",1722.18334960938,0.0397613719105721,0.253140151500702,-0.798267185688019,0.247954815626144,0.0397613719105721,0.384075403213501,-1.57078146934509,0.599665105342865,-0.0569180399179459,0.590544939041138,0.369138717651367,3.88454103469849,-0.391687005758286,206459.390625,1.46084380149841,2.3407416343689,1.17026901245117,-0.562895238399506,-6281.072265625,0.602622091770172,0.250261694192886,0.599665105342865,0.478383243083954,0.247954815626144,1391.62707519531,0.467186272144318,0.253140151500702,1642.12475585938
"467",431106.0546,4637737.6722,431109.0546,4637736.7622,"1334",2107.35791015625,0.149982213973999,0.144966945052147,0.213503748178482,0.0764497742056847,0.149982213973999,0.115823090076447,-1.57076478004456,0.638569355010986,-0.0348917618393898,0.370936363935471,0.297792047262192,2.17932891845703,-0.314792692661285,139653.4375,1.63494729995728,1.10730218887329,0.84815913438797,-0.478847622871399,-3909.2216796875,0.857959449291229,0.220576927065849,0.638569355010986,0.296598792076111,0.0764497742056847,979.031494140625,0.15201111137867,0.144966945052147,2055.94873046875
"468",431106.0546,4637736.7622,431109.0546,4637735.8522,"1333",1594.69287109375,0.0400970764458179,0.252563804388046,-0.791705727577209,0.241717666387558,0.0400970764458179,0.373977690935135,-1.57077789306641,0.596722662448883,-0.0522546395659447,0.586901128292084,0.366773456335068,3.84145617485046,-0.428505569696426,185801.953125,1.45328140258789,2.35597348213196,1.15842723846436,-0.599935472011566,-6398.77001953125,0.610672056674957,0.252565652132034,0.596722662448883,0.476727277040482,0.241717666387558,1237.15270996094,0.456748694181442,0.252563804388046,1523.80017089844
